STT,Cultivar,Harvest Time,Number,Peel color,Position,Point,Date,Days late,Brix,Acid,Ratio,900.826625,904.739192,909.949268,913.851816,917.750071,921.644031,925.533698,929.419072,933.300152,937.176938,941.04943,944.917629,950.068549,953.926729,957.780616,961.630209,965.475508,969.316514,973.153226,976.985644,980.813769,984.6376,989.729363,993.543176,997.352695,1001.15792,1004.958852,1008.75549,1012.547834,1016.335885,1020.119642,1023.899105,1028.931711,1032.701156,1036.466307,1040.227165,1043.983729,1047.735999,1051.483976,1055.227659,1058.967048,1062.702144,1066.432946,1071.40067,1075.121453,1078.837943,1082.55014,1086.258042,1089.961651,1093.660967,1097.355988,1101.046716,1104.733151,1109.641718,1113.318133,1116.990256,1120.658084,1124.321619,1127.980861,1131.635808,1135.286462,1138.932822,1142.574889,1147.424299,1151.056347,1154.684102,1158.307563,1161.92673,1165.541603,1169.152183,1172.75847,1176.360462,1179.958161,1184.748414,1188.336095,1191.919482,1195.498575,1199.073374,1202.64388,1206.210092,1209.772011,1213.329636,1216.882967,1221.614063,1225.157376,1228.696395,1232.231121,1235.761552,1239.287691,1242.809535,1246.327086,1249.840343,1253.349307,1258.021246,1261.520191,1265.014842,1268.5052,1271.991264,1275.473035,1278.950512,1282.423695,1285.892584,1289.35718,1293.969962,1297.42454,1300.874824,1304.320814,1307.76251,1311.199913,1314.633022,1318.061837,1321.486359,1324.906587,1328.322522,1332.870422,1336.276338,1339.677961,1343.075289,1346.468324,1349.857066,1353.241514,1356.621668,1359.997528,1363.369095,1367.857839,1371.219387
83,QD,Harvest Day,4,Yellowish,Segments,7,27-09-2023,0,9.2,1,9.2,0.181031721,0.166619197,0.169211196,0.155081441,0.150970673,0.1457791,0.130113356,0.124195436,0.111153797,0.098855005,0.088691131,0.077852349,0.062883907,0.0552878,0.051405622,0.045955779,0.043707998,0.042809524,0.042455357,0.043029993,0.045097959,0.04769392,0.05171654,0.0547862,0.056722949,0.063163707,0.066478824,0.069286074,0.073245216,0.07514307,0.076982933,0.077814927,0.078735311,0.076742589,0.076549991,0.073618194,0.071066886,0.068829487,0.065494274,0.064665931,0.061849146,0.062027491,0.061933276,0.062365225,0.064416828,0.065741166,0.066911679,0.070320335,0.072657284,0.07460846,0.07631796,0.079184633,0.08246241,0.083233491,0.084167458,0.083693427,0.083838941,0.083245092,0.079592858,0.073092233,0.065640677,0.056734554,0.048836225,0.037795276,0.034606011,0.029893694,0.02648012,0.024558949,0.02310536,0.023753331,0.023196071,0.020553597,0.020748122,0.020411193,0.02100281,0.021091072,0.021322597,0.023032775,0.021722444,0.025376377,0.025005954,0.027840725,0.032989691,0.036074181,0.036902287,0.040502299,0.042534018,0.045491991,0.045632699,0.048594793,0.051323251,0.05598565,0.052744988,0.052249103,0.050708292,0.050853392,0.050076648,0.047650345,0.046416167,0.042811599,0.039324611,0.036353428,0.035779754,0.031326861,0.028758417,0.025688073,0.024406254,0.022534387,0.020329417,0.016275377,0.014995788,0.01470506,0.013576936,0.012216992,0.010375326,0.009033372,0.008960679,0.009535957,0.005340793,0.00807374,0.007504007,0.007512257,0.007596263,0.006850618,0.006096257,0.004162812
84,QD,Harvest Day,4,Yellowish,Mid of Segments,7,27-09-2023,0,8.7,1.02,8.529411765,0.210509452,0.19851894,0.197709924,0.194769443,0.18236266,0.172554853,0.160670281,0.14906378,0.135740812,0.122548464,0.105789421,0.089753915,0.075859951,0.066992564,0.058510967,0.053624405,0.051403068,0.050952381,0.052053571,0.051465576,0.053887543,0.056603774,0.060609702,0.066124069,0.068447343,0.074420185,0.077441226,0.082016761,0.086033306,0.089773576,0.092338019,0.093830889,0.093676553,0.090820648,0.092385905,0.089326534,0.085197833,0.081959491,0.080100491,0.079119986,0.075944997,0.074054983,0.074479612,0.074792873,0.075590013,0.078877926,0.082779139,0.084832753,0.087212799,0.09020841,0.092114445,0.095714099,0.097768188,0.10141659,0.100606415,0.100371465,0.100228508,0.099291358,0.093275488,0.085373084,0.074908596,0.065291802,0.056876851,0.045420638,0.039398863,0.034689473,0.030748557,0.028056268,0.027495379,0.026341835,0.024782773,0.02565449,0.023350933,0.022563646,0.024700488,0.024444776,0.024752106,0.023032775,0.026404667,0.029334161,0.031594824,0.031078019,0.034474227,0.038275891,0.043572419,0.044923948,0.046318825,0.05208238,0.055804405,0.057994172,0.060869565,0.06032855,0.06267566,0.062459755,0.059911576,0.059606127,0.05850792,0.054469274,0.053047048,0.050478215,0.048534464,0.042599481,0.040192817,0.037022654,0.031653137,0.030703364,0.028583363,0.024817091,0.022402672,0.020415107,0.018084808,0.016494269,0.015029612,0.013674064,0.011962808,0.011334868,0.009668101,0.010021866,0.008201933,0.008477427,0.010563893,0.006721493,0.007596263,0.008087536,0.005347594,0.006012951
85,QD,Harvest Day,4,Yellowish,Segments,8,27-09-2023,0,8.7,1.025,8.487804878,0.17910926,0.168328112,0.170229008,0.16035788,0.15386204,0.145593157,0.133399047,0.123610298,0.110257395,0.098741639,0.087991201,0.076778523,0.062269656,0.055907464,0.048872413,0.043660789,0.043092392,0.042238095,0.041696429,0.04375426,0.044851522,0.046968231,0.050354525,0.054259799,0.058126574,0.061422139,0.065466232,0.069102899,0.072290881,0.074695198,0.076256679,0.077707075,0.079518747,0.075140208,0.076433121,0.072563156,0.07089025,0.067710787,0.066253798,0.063563012,0.062482021,0.06139748,0.062161392,0.062421973,0.06396078,0.064421753,0.068253413,0.069376438,0.072597137,0.074793439,0.07834803,0.079837972,0.080574472,0.084149693,0.082852342,0.08445152,0.086045229,0.081371671,0.077590522,0.071228932,0.062579713,0.056306692,0.046804909,0.035888935,0.033468725,0.029973623,0.026401075,0.023937204,0.022951325,0.021393224,0.023120514,0.021528768,0.021045586,0.02122764,0.020115368,0.021612759,0.02169537,0.022806223,0.023948419,0.023513891,0.025561642,0.029540304,0.031010309,0.033449064,0.037335412,0.038998939,0.040010814,0.044851259,0.044699515,0.044647053,0.052741021,0.053153323,0.051714446,0.053352957,0.051249662,0.049102845,0.048288196,0.046089385,0.044126934,0.04250797,0.037862729,0.035020001,0.034082422,0.030614887,0.028821345,0.025198777,0.023272467,0.020895522,0.019407971,0.017749802,0.015950576,0.014369583,0.012962342,0.010815961,0.008957932,0.008112773,0.00736898,0.008503401,0.007184639,0.007400928,0.008013988,0.007591333,0.007421636,0.007516651,0.005347594,0.004856614
86,QD,Harvest Day,4,Yellowish,Mid of Segments,8,27-09-2023,0,8.7,1.03,8.446601942,0.18007049,0.164910282,0.171755725,0.16563432,0.14952499,0.145593157,0.135699031,0.121269748,0.109104879,0.097154518,0.087791221,0.077583893,0.061732187,0.054668135,0.048748842,0.043996641,0.041348176,0.040952381,0.041651786,0.041794479,0.044564012,0.045960329,0.04951328,0.053733398,0.05713578,0.060657548,0.063485075,0.067729084,0.070859379,0.07389898,0.075841677,0.076952114,0.078455512,0.075311892,0.074329457,0.072445929,0.069889308,0.068181818,0.065669549,0.064375689,0.061734077,0.062485682,0.06176219,0.063897401,0.062763653,0.065167508,0.068720103,0.069494425,0.071574642,0.074978419,0.07631796,0.079315301,0.080844178,0.081753471,0.082267845,0.083541809,0.081081081,0.079986968,0.076756216,0.070466672,0.06079415,0.055450967,0.041472704,0.036303357,0.031356621,0.027815522,0.025768714,0.02409264,0.020717807,0.021545489,0.020551568,0.022053859,0.018963338,0.01855563,0.019597693,0.019600537,0.020800716,0.020389669,0.022566779,0.023746702,0.027466857,0.026869537,0.030762887,0.03167076,0.033610534,0.038556774,0.038568983,0.040823799,0.045446062,0.046714917,0.048487713,0.051642749,0.050496534,0.049121516,0.050708292,0.049628009,0.045392608,0.044528426,0.040101042,0.040989828,0.039543893,0.03277423,0.03319981,0.02789644,0.02617834,0.024525994,0.022019334,0.019841967,0.017680258,0.016218668,0.014490312,0.014313671,0.012291876,0.010928043,0.009524889,0.00863061,0.008253257,0.008321186,0.008392675,0.007737334,0.009471077,0.006167958,0.006897756,0.006279734,0.004705882,0.007978723
87,QD,Harvest Day,4,Yellowish,Segments,9,27-09-2023,0,8.7,1.035,8.405797101,0.161166293,0.155226431,0.150381679,0.153016747,0.147253201,0.13555225,0.125513389,0.115857226,0.103598412,0.095907493,0.083391661,0.070604027,0.059889435,0.051294409,0.046277417,0.041701651,0.039244857,0.039428571,0.038705357,0.039749489,0.041196041,0.044146105,0.046989545,0.05037253,0.052759774,0.055390366,0.059522761,0.063241288,0.066421721,0.069320727,0.071639778,0.072745902,0.072747622,0.072851093,0.069304038,0.067698259,0.067004239,0.063883655,0.061053985,0.059789865,0.058684771,0.059278351,0.056971771,0.058506412,0.059799339,0.06229922,0.062594796,0.065069907,0.06604114,0.069860649,0.071179344,0.074676597,0.074843234,0.076961026,0.078687806,0.078386779,0.077298873,0.075018327,0.072584682,0.063691031,0.058583454,0.050145473,0.041641981,0.034065479,0.029731925,0.024138758,0.02355545,0.021372503,0.020178681,0.020251237,0.019267095,0.018378216,0.019409534,0.017145402,0.016935365,0.017662841,0.018713189,0.019332427,0.019957016,0.022970666,0.02413273,0.024522499,0.027958763,0.030146498,0.033523909,0.03395826,0.03730738,0.038352403,0.041620007,0.044271078,0.044517958,0.046638973,0.044875398,0.046545856,0.046196878,0.045864333,0.043008005,0.040749261,0.04025892,0.038105359,0.034208026,0.032142606,0.030008826,0.026278317,0.025171481,0.021896024,0.022616064,0.018846942,0.017334716,0.015424748,0.01460264,0.012524462,0.011509666,0.011488456,0.008390974,0.009148446,0.00736898,0.0077138,0.007311801,0.006189867,0.007285444,0.008382097,0.004714922,0.004567079,0.005775401,0.002543941
88,QD,Harvest Day,4,Yellowish,Mid of Segments,9,27-09-2023,0,8.7,1.04,8.365384615,0.171419417,0.178296782,0.163104326,0.157146134,0.156340355,0.147080699,0.1360276,0.124488005,0.111794084,0.09817481,0.086791321,0.073557047,0.061501843,0.053015698,0.048748842,0.043940666,0.040732571,0.040285714,0.040535714,0.04009032,0.042305007,0.044146105,0.048431679,0.052356657,0.055319325,0.05891598,0.062780664,0.065943124,0.069427876,0.072207017,0.075374799,0.07738352,0.076440963,0.075884171,0.07608251,0.073500967,0.071537918,0.068122939,0.06748072,0.06472398,0.06443818,0.062027491,0.062617622,0.062989445,0.064188804,0.066888481,0.067845059,0.0715592,0.073619632,0.073498582,0.077459874,0.079772638,0.082327557,0.081401085,0.081171915,0.081570768,0.081632653,0.081127311,0.074920741,0.069619717,0.059943882,0.051001198,0.042488362,0.035391629,0.030138099,0.026536648,0.022764999,0.022926867,0.020563771,0.01910925,0.020249339,0.019653439,0.020450658,0.017442292,0.019301878,0.017290207,0.016551107,0.018350702,0.020187289,0.021418594,0.022783202,0.025169958,0.027381443,0.029807774,0.031791407,0.035638486,0.03730738,0.041006865,0.040406868,0.044647053,0.046030246,0.047205438,0.048154394,0.045350014,0.046648019,0.046389497,0.045137115,0.043378245,0.040337859,0.037498102,0.036547036,0.033405853,0.030212506,0.026925566,0.025171481,0.02293578,0.01975176,0.019315189,0.01652845,0.015084496,0.012973884,0.012804026,0.011733155,0.009639094,0.007767321,0.008573072,0.007545835,0.006741983,0.006167345,0.00632443,0.006046918,0.006247035,0.006286562,0.004662226,0.002887701,0.005550416
89,QD,Harvest Day,4,Yellowish,Segments,10,27-09-2023,0,8.65,1.095,7.899543379,0.139698814,0.136998006,0.136386768,0.128469833,0.125774473,0.114540721,0.107113521,0.102545348,0.090408503,0.081169935,0.073492651,0.06246085,0.052595209,0.043720738,0.038059932,0.036328016,0.03519212,0.033333333,0.033928571,0.034935242,0.035445845,0.03721174,0.040900533,0.0430839,0.046608595,0.048339139,0.052830853,0.055822686,0.057689555,0.05837273,0.060694091,0.062014668,0.062898713,0.06186334,0.060830947,0.059668249,0.058466792,0.056523787,0.052991353,0.052069426,0.052298487,0.050229095,0.049101796,0.051299512,0.05301562,0.053751721,0.054719403,0.056987788,0.058883676,0.059933407,0.061917148,0.063439174,0.06607781,0.068503771,0.065828889,0.06693958,0.067764558,0.063044718,0.063240447,0.057592953,0.050165802,0.045096697,0.037325434,0.02859511,0.025507717,0.022859883,0.021342186,0.018186057,0.019331485,0.015987819,0.017151492,0.015152652,0.015393768,0.016700067,0.015456293,0.017364734,0.016327444,0.018728289,0.018498618,0.017926432,0.020481067,0.023146649,0.024907216,0.027013295,0.027979903,0.03157057,0.032981887,0.035606407,0.037327361,0.039289407,0.040926276,0.041163142,0.041034289,0.042314414,0.039429757,0.040700219,0.038238801,0.038366743,0.036311967,0.033854562,0.030187852,0.028844129,0.027021522,0.022459547,0.022150903,0.019327217,0.017424514,0.016330114,0.014858328,0.014063741,0.01179444,0.010958904,0.009274779,0.00717328,0.008504366,0.006329114,0.007015269,0.005041302,0.005404374,0.005247931,0.003788431,0.004191049,0.006111936,0.005803996,0.006096257,0.002890842
90,QD,Harvest Day,4,Yellowish,Mid of Segments,10,27-09-2023,0,8.6,1.15,7.47826087,0.147068247,0.143548846,0.137913486,0.139481532,0.138166047,0.121792488,0.116642024,0.105324751,0.097451658,0.087064959,0.078592141,0.066308725,0.054437961,0.045510879,0.042199568,0.037503498,0.036423331,0.03452381,0.035223214,0.036809816,0.036924467,0.038582487,0.041741778,0.044460641,0.049044297,0.051822275,0.055252267,0.05765444,0.059598225,0.062901219,0.063599108,0.065250216,0.066983772,0.065869292,0.063986443,0.063771174,0.060056524,0.058113519,0.057723767,0.055262089,0.053909441,0.053264605,0.052694611,0.053626149,0.056093946,0.056447912,0.055302765,0.061058345,0.061349693,0.062831422,0.066104168,0.06879655,0.069651406,0.071181901,0.073646526,0.071639754,0.073043889,0.066873015,0.065910229,0.059964428,0.052716606,0.043898682,0.037240796,0.03050145,0.0245329,0.021820798,0.021500277,0.020129012,0.01732902,0.016825276,0.017453721,0.016952967,0.016955455,0.015957842,0.015456293,0.015501565,0.018862298,0.015178976,0.016426159,0.017771225,0.019766611,0.022094529,0.027381443,0.025997121,0.028066528,0.02829855,0.032260971,0.037620137,0.035367675,0.04135727,0.03979206,0.039746979,0.038411092,0.040842609,0.039519986,0.039737418,0.039516266,0.037791653,0.034654247,0.034082283,0.030407134,0.030738999,0.026749949,0.025889968,0.022654333,0.020795107,0.019274376,0.016095991,0.014340014,0.014971079,0.01151362,0.011853509,0.00877193,0.008910558,0.005782969,0.009148446,0.006897365,0.005223518,0.002861139,0.00518065,0.005682646,0.007037799,0.003055968,0.005042816,0.003529412,0.006128585
91,QD,Harvest Day,4,Yellowish,Segments,11,27-09-2023,0,8.7,1.16,7.5,0.124959949,0.120763315,0.130534351,0.119522826,0.107600165,0.104685757,0.103170692,0.090696314,0.08131643,0.072554132,0.065993401,0.057270694,0.046222359,0.04027816,0.037936361,0.032745592,0.031601088,0.031,0.030848214,0.030632243,0.032488602,0.034188034,0.037295197,0.040451895,0.041943607,0.044346275,0.048208154,0.050602189,0.052392995,0.055536203,0.056129066,0.057862381,0.055623951,0.056426691,0.056682055,0.055917004,0.052107866,0.05022374,0.047207291,0.049050908,0.048040964,0.044902635,0.045965212,0.046759732,0.047999088,0.048990363,0.051860926,0.050262521,0.053350174,0.055432236,0.058301085,0.060433817,0.059604882,0.06237226,0.060276174,0.062770071,0.05964857,0.060112405,0.057984315,0.051325485,0.046764731,0.039705631,0.031062209,0.023953585,0.0226645,0.0188634,0.018970832,0.015232766,0.015480591,0.015759421,0.015489233,0.015527717,0.013906448,0.014992949,0.014273037,0.014607244,0.014761798,0.015556562,0.016195886,0.016219153,0.018178931,0.019909356,0.022268041,0.022609874,0.027200277,0.026972055,0.028295936,0.033867277,0.032941396,0.033931761,0.036294896,0.038330816,0.038785835,0.035783277,0.036993594,0.036061269,0.034406404,0.033848176,0.032286075,0.031501442,0.027775747,0.02694926,0.023830538,0.022588997,0.020955258,0.016269113,0.015455305,0.013988879,0.014397604,0.011965521,0.01151362,0.00905787,0.009163035,0.008462228,0.007200363,0.006501726,0.004598243,0.005587949,0.005595117,0.004171432,0.004444121,0.004744583,0.004278355,0.003139867,0.003957219,0.003584644
92,QD,Harvest Day,4,Yellowish,Mid of Segments,11,27-09-2023,0,8.8,1.17,7.521367521,0.133290612,0.131871262,0.133842239,0.127552191,0.118959108,0.116400149,0.106949236,0.100058514,0.093097708,0.078902619,0.069793021,0.059776286,0.049140049,0.041999449,0.038554217,0.034312902,0.032832299,0.031904762,0.031651786,0.032805044,0.034624389,0.035437833,0.038977687,0.03968254,0.044296743,0.047574548,0.051245928,0.052617118,0.055685451,0.058422493,0.060797842,0.061259707,0.06155568,0.062263935,0.059136329,0.058027079,0.056700424,0.054992935,0.053049778,0.050502119,0.050284794,0.048854525,0.050242372,0.0494836,0.051476457,0.053178063,0.053902695,0.054451065,0.059124263,0.05845357,0.061599949,0.062197831,0.064931562,0.065896117,0.066559509,0.064816921,0.067055394,0.061578562,0.060070082,0.055560261,0.051441204,0.040219066,0.03427846,0.027517613,0.024451665,0.02118136,0.019919374,0.017098003,0.018715342,0.01416064,0.016773706,0.013127297,0.014203912,0.014992949,0.014420944,0.016917573,0.013792589,0.016689322,0.015274793,0.01831445,0.016908788,0.020556815,0.023835052,0.024388179,0.026507277,0.027237354,0.030278454,0.032951945,0.030048526,0.033649779,0.03705104,0.03880287,0.037380551,0.037531046,0.036993594,0.035623632,0.035513541,0.031876438,0.03102305,0.028844694,0.0283605,0.026457997,0.024237898,0.022653722,0.018563967,0.019082569,0.016111708,0.014983904,0.012842663,0.011908813,0.0112328,0.009728823,0.009274779,0.008294104,0.006406622,0.00730725,0.00512881,0.006256074,0.00654883,0.005315212,0.005755501,0.005060889,0.004278355,0.004186489,0.004064171,0.002659574
93,QD,Harvest Day,5,Yellowish,Segments,1,27-09-2023,0,8.85,1.095,8.082191781,0.222364627,0.216462546,0.212977099,0.208534067,0.191243288,0.182967646,0.170198784,0.156231714,0.141631451,0.124929146,0.110988901,0.096823266,0.080159705,0.069264665,0.060673463,0.05586342,0.052890781,0.052380952,0.050535714,0.054703476,0.054996509,0.057490727,0.06301326,0.067581795,0.072038971,0.076798913,0.081359514,0.085359711,0.089325762,0.094998756,0.09596929,0.098899914,0.098433128,0.09860364,0.095132356,0.092960553,0.090438059,0.086375412,0.084248656,0.080687293,0.081583338,0.078006873,0.080866838,0.077970718,0.081461635,0.083581918,0.086687668,0.088962303,0.090941898,0.095079541,0.09750682,0.09963413,0.102353179,0.103530904,0.105501571,0.104313547,0.103301552,0.101653498,0.097029868,0.08715169,0.0774594,0.065805237,0.053914515,0.043762951,0.038911454,0.033810247,0.02956288,0.029999223,0.0267252,0.02527598,0.02485833,0.024529293,0.022681639,0.025235656,0.020928857,0.023774035,0.022888243,0.025373811,0.025176543,0.02910135,0.030086529,0.033344124,0.035216495,0.039122703,0.044265419,0.046073576,0.050193746,0.051258581,0.055711086,0.056678259,0.060396975,0.06032855,0.05949035,0.06098795,0.061355229,0.060218818,0.058337592,0.053812028,0.053047048,0.051616821,0.044587384,0.043862727,0.040939643,0.035987055,0.032534139,0.030519878,0.027688268,0.023880597,0.021941949,0.020244981,0.018477956,0.016382443,0.015420717,0.01395427,0.011849416,0.00995397,0.009903909,0.007956754,0.010045778,0.006795398,0.008159697,0.007275028,0.00934253,0.004281637,0.006203209,0.005550416
94,QD,Harvest Day,5,Yellowish,Mid of Segments,1,27-09-2023,0,9.3,1.05,8.857142857,0.220121756,0.221019653,0.213231552,0.19866942,0.187938868,0.170695426,0.165598817,0.150526624,0.136765271,0.124362317,0.109189081,0.093064877,0.076627764,0.06726797,0.059128823,0.054520011,0.050325758,0.051142857,0.049598214,0.05150818,0.052942868,0.055474923,0.061731362,0.06547619,0.069561987,0.073145867,0.077925508,0.083161606,0.086892208,0.091664593,0.092856772,0.094316221,0.09619474,0.094483232,0.092444341,0.092315808,0.088377296,0.085197833,0.083430708,0.080222906,0.079281975,0.07674685,0.078072427,0.078821927,0.081233611,0.083639284,0.085579279,0.084891747,0.090520871,0.093414724,0.094461714,0.101006141,0.100667521,0.102755656,0.10330971,0.103782882,0.099834528,0.099128452,0.094944101,0.08715169,0.076183998,0.06520623,0.056199746,0.042271032,0.03696182,0.029733834,0.02940479,0.025258413,0.02564695,0.023220404,0.023120514,0.022128873,0.022309809,0.023008981,0.020115368,0.021016545,0.023633788,0.023032775,0.02425545,0.026618035,0.030404064,0.032130139,0.032164948,0.039461428,0.039414414,0.043862752,0.04785077,0.048970252,0.051231803,0.053952439,0.054914934,0.057873867,0.057710324,0.059148192,0.057475413,0.05785558,0.053568387,0.052251068,0.05036312,0.046910581,0.044221914,0.041827497,0.036798153,0.034498382,0.032848782,0.027278287,0.02571906,0.022007609,0.020962912,0.018090053,0.017579332,0.016046967,0.012962342,0.011208249,0.010148543,0.009148446,0.008312209,0.007956754,0.007947609,0.00692996,0.006119773,0.007749486,0.007945516,0.006755471,0.005026738,0.002428307
95,QD,Harvest Day,5,Yellowish,Segments,2,27-09-2023,0,9.3,1.075,8.651162791,0.241909644,0.230988322,0.234351145,0.22092223,0.211069806,0.201561919,0.183834401,0.172322996,0.151619926,0.136492461,0.118488151,0.105861298,0.087607494,0.076149821,0.066852023,0.061125105,0.058739035,0.057,0.056964286,0.058495228,0.060623485,0.064546041,0.068701678,0.07462747,0.078479131,0.084912072,0.089372193,0.093511013,0.098773679,0.102513063,0.104373087,0.107528041,0.106939004,0.104154744,0.105884415,0.102162828,0.097385775,0.096031559,0.092019163,0.090497475,0.086070997,0.088087056,0.086113487,0.088014981,0.087390263,0.090351078,0.094563061,0.096690461,0.099663178,0.101800469,0.106134619,0.109238207,0.11172544,0.113609134,0.114853511,0.112652566,0.11338744,0.111916592,0.104204906,0.096891674,0.082390953,0.073763478,0.063309353,0.048570245,0.043216897,0.03788666,0.034384634,0.02968835,0.02926679,0.029006471,0.028333963,0.026329608,0.024986986,0.028427225,0.025292117,0.025935311,0.025423097,0.02733726,0.03108689,0.029489368,0.034849567,0.034558109,0.039917526,0.043864849,0.045218295,0.050318359,0.052626836,0.058306636,0.059910414,0.062411881,0.063232514,0.066654079,0.067640997,0.06696716,0.067851665,0.064507659,0.063873275,0.060466645,0.057467635,0.0513891,0.051092756,0.045757597,0.043519587,0.038770227,0.036058146,0.03351682,0.028702709,0.026280363,0.024994241,0.022059657,0.019545072,0.017780263,0.016202928,0.013281775,0.013040027,0.011737629,0.011318753,0.010872206,0.008583418,0.008746552,0.00837826,0.006405187,0.006723129,0.007992388,0.007807487,0.005897317
