QD,36,2,2,1-09-2023.,7.9,0.58,0,0.181452467,0.173770492,0.188351254,0.183136594,0.182293316,0.183649112,0.17578612,0.175346768,0.165001219,0.162329327,0.150204623,0.141982601,0.131224014,0.118586641,0.10952164,0.105696637,0.101314834,0.099515298,0.10112758,0.101486143,0.102043407,0.105647517,0.110930705,0.115132142,0.117382252,0.121123596,0.126529225,0.13264189,0.13352608,0.140675388,0.144056562,0.148714568,0.149711425,0.151907011,0.157185514,0.156464734,0.157571288,0.156106676,0.153239095,0.151603757,0.1558268,0.153153964,0.154886679,0.152872444,0.152883521,0.156036938,0.157691317,0.154429101,0.155420584,0.156757204,0.156017216,0.156040685,0.155705032,0.154574666,0.154704255,0.152602594,0.152179924,0.148151695,0.141936124,0.1331963,0.120802534,0.108057395,0.09114466,0.07459045,0.06820331,0.064035831,0.059136459,0.052763504,0.055400254,0.048746162,0.053116601,0.048627951,0.04429665,0.0504914,0.044954567,0.04573707,0.04255079,0.043330034,0.046614275,0.046069621,0.046721395,0.050029487,0.048269929,0.052073733,0.052650559,0.053418236,0.055676192,0.055389093,0.059916475,0.06048081,0.059676473,0.063095437,0.063694799,0.066466015,0.064619,0.068872837,0.066514344,0.067764786,0.068304374,0.067097887,0.066115702,0.064261656,0.066865996,0.060262089,0.06049755,0.058412334,0.053691275,0.049990081,0.048778035,0.042039902,0.036096257,0.035067638,0.032721552,0.029972463,0.027543504,0.022312808,0.021265054,0.01433731,0.021537775,0.013614861,0.013909047,0.012836647,0.014943457,0.005727857,0.011721068
QD,36,2,3,1-09-2023.,6.2,0.63,0,0.176159221,0.165284474,0.180286738,0.178246206,0.178808996,0.1769357,0.173015653,0.173122219,0.159517426,0.158594935,0.151421303,0.141123402,0.128993003,0.119748306,0.110159453,0.104066575,0.102605469,0.10231748,0.09949649,0.104297764,0.10451834,0.108020935,0.111916498,0.118043267,0.119408024,0.123202247,0.128511554,0.132411409,0.1367713,0.140553696,0.143109652,0.146209624,0.149294208,0.150744642,0.155347983,0.151172893,0.153720092,0.15270936,0.152285144,0.153021442,0.151995723,0.15288401,0.151840903,0.150482429,0.151220793,0.150168292,0.153311002,0.152660829,0.153756552,0.152533952,0.154444628,0.153394526,0.152964624,0.152207002,0.1531477,0.152069639,0.151995576,0.148917832,0.145010911,0.133504625,0.121964097,0.112803532,0.09384858,0.078656907,0.071867612,0.065851592,0.063713968,0.056648703,0.057433291,0.05488741,0.058364265,0.054116146,0.046806375,0.054791155,0.045911047,0.050076228,0.044356659,0.047729022,0.048875013,0.04544985,0.048241613,0.050324356,0.051041866,0.053640553,0.054543815,0.057309631,0.060105967,0.059070285,0.066053013,0.063601856,0.066633141,0.067608223,0.069287921,0.070061032,0.071920107,0.070636654,0.070068545,0.072373474,0.070273046,0.070892626,0.070951292,0.067009395,0.066775392,0.061000369,0.064266868,0.059274155,0.055636611,0.053560801,0.049783767,0.045602606,0.040621144,0.03673257,0.035762979,0.034314764,0.027757019,0.024887363,0.025496365,0.01904345,0.020198639,0.016153225,0.018867925,0.013088346,0.018443726,0.012433641,0.014836795
QD,36,2,4,1-09-2023.,6.7,0.64,0,0.185051874,0.183413693,0.190143369,0.190219224,0.18466899,0.193793824,0.184236044,0.185160953,0.168169632,0.172598903,0.160380489,0.148856192,0.138728324,0.12642788,0.117904328,0.113503775,0.109300637,0.110193881,0.108077441,0.107042442,0.10807209,0.113498053,0.117889243,0.121525201,0.127173485,0.131741573,0.134062075,0.14076635,0.145090866,0.14767265,0.151253077,0.155240606,0.162714693,0.161205957,0.164995023,0.160650817,0.162569649,0.164854765,0.160870696,0.164805954,0.158588738,0.163592189,0.157484547,0.162786581,0.160234532,0.160352119,0.163188182,0.16226002,0.161494301,0.163299106,0.164956133,0.16191185,0.164092343,0.160578387,0.164389485,0.160952212,0.163609549,0.160314116,0.152251537,0.141932169,0.13062302,0.114679912,0.100833709,0.088764959,0.074349882,0.069604164,0.065074848,0.065797719,0.062897078,0.059749232,0.057084347,0.056413529,0.055966872,0.05036855,0.049617408,0.049724405,0.049548533,0.043440009,0.053934762,0.049065179,0.053004966,0.050717515,0.054578474,0.059262673,0.057699243,0.06164323,0.065491184,0.063521959,0.067075769,0.064361029,0.069063783,0.070533177,0.075465398,0.074659309,0.07653575,0.072988409,0.075907591,0.075616625,0.07746298,0.071755067,0.076490241,0.072948059,0.070037148,0.067460317,0.061911044,0.063583262,0.05748468,0.053263241,0.050588354,0.047638436,0.040004114,0.038189386,0.036392239,0.03156111,0.029571901,0.028534649,0.027340783,0.021779578,0.018301529,0.017999308,0.020924045,0.015353637,0.010635433,0.016205644,0.010534125
QD,37,2,1,1-09-2023.,8.3,0.43,0,0.153927588,0.156798457,0.156451613,0.161045531,0.158853342,0.158884082,0.157362516,0.155718398,0.146721911,0.144474268,0.133281717,0.129202019,0.116621032,0.110261375,0.102779043,0.098404255,0.094297007,0.093683732,0.094035884,0.094256259,0.097664678,0.10132668,0.102406495,0.107997032,0.110517135,0.114550562,0.118599909,0.123537885,0.127684683,0.129662306,0.132378006,0.134871457,0.137751199,0.136796222,0.140494602,0.139957349,0.138397247,0.139120095,0.135027318,0.138933192,0.133285816,0.136416809,0.133655827,0.137381606,0.133368338,0.135928195,0.135789745,0.139777703,0.13645062,0.141189135,0.139298129,0.140411808,0.140009965,0.139861323,0.138879281,0.138035175,0.140289428,0.137042712,0.13162071,0.124152107,0.112777191,0.101434879,0.090243353,0.077495062,0.068676123,0.066698947,0.059260176,0.057526006,0.054510801,0.052712385,0.052220658,0.053095086,0.048939641,0.044594595,0.045193687,0.046557992,0.04503386,0.043549984,0.044999462,0.046172916,0.046417351,0.046491056,0.051519786,0.051612903,0.052109629,0.05607146,0.059237384,0.059755158,0.061024461,0.064023619,0.064453944,0.067608223,0.068369647,0.068890561,0.069486405,0.069208802,0.069476178,0.068447555,0.068646752,0.066666667,0.069192896,0.065148023,0.063785449,0.063676633,0.061534112,0.057837786,0.053594008,0.051874628,0.049381474,0.047740228,0.040106952,0.038501561,0.035553225,0.033361576,0.027543504,0.023921905,0.022458501,0.024953486,0.016292824,0.020191531,0.019109821,0.018122326,0.010635433,0.016624756,0.008308605
QD,37,2,2,1-09-2023.,8.3,0.44,0,0.153080669,0.15024108,0.155017921,0.151770658,0.153943617,0.153960913,0.156392852,0.147474483,0.141969291,0.134321391,0.130295321,0.120502631,0.110840686,0.103678606,0.096583144,0.093685655,0.090344438,0.088533778,0.088575278,0.092247958,0.092016753,0.09335443,0.099101189,0.099891546,0.104552361,0.108314607,0.112539647,0.115298185,0.118657069,0.123030119,0.123603308,0.128213579,0.127529379,0.132727933,0.1316132,0.13237501,0.132251721,0.130287073,0.13129824,0.129275208,0.131593015,0.125258706,0.130968378,0.129149332,0.132230682,0.131785622,0.131323542,0.130010104,0.13229054,0.132825439,0.131352425,0.133300256,0.134030892,0.131997294,0.130404704,0.1319062,0.129965895,0.127753304,0.124975203,0.116855087,0.110454065,0.094481236,0.082356918,0.069710701,0.064539007,0.055925433,0.05319807,0.052512846,0.046632783,0.048874104,0.047996928,0.044160817,0.044422136,0.046683047,0.039215686,0.041515187,0.038261851,0.04113054,0.039939714,0.041627931,0.041349954,0.04482013,0.047218505,0.046082949,0.048232961,0.05041125,0.052549292,0.056844448,0.05574022,0.058793758,0.059676473,0.059919773,0.063694799,0.063121813,0.060842565,0.064001344,0.063891004,0.065545788,0.064452623,0.067011643,0.059873395,0.064616203,0.060795506,0.05860096,0.058235959,0.053911711,0.051551406,0.051279508,0.044654531,0.040818404,0.038872892,0.035067638,0.03377032,0.029866554,0.024554286,0.022205535,0.022350005,0.018058444,0.021202991,0.015576324,0.014997581,0.016108734,0.013731826,0.011036602,0.011869436
QD,37,2,3,1-09-2023.,8.6,0.49,0,0.146940504,0.145226615,0.143369176,0.139966273,0.148717137,0.145009697,0.146834742,0.142371107,0.135510602,0.133971292,0.123769495,0.117280636,0.108609674,0.100580833,0.093849658,0.087251201,0.086714528,0.084216904,0.086164102,0.083344491,0.087066887,0.090372444,0.093360394,0.095496318,0.100106916,0.104662921,0.107725419,0.112474791,0.115470852,0.117493155,0.121330724,0.122214898,0.12440025,0.129604068,0.124339637,0.1273991,0.126188135,0.126125361,0.124186974,0.126262626,0.122059872,0.122199226,0.12299561,0.122687439,0.124529623,0.128506084,0.126084343,0.124873695,0.124719195,0.12611792,0.127627876,0.12436947,0.12747052,0.128276679,0.126945694,0.127287262,0.127385012,0.127370236,0.120710177,0.114080164,0.101900739,0.092604857,0.084835511,0.06401766,0.061820331,0.055562281,0.048001979,0.052387517,0.04841169,0.052456499,0.046333035,0.046330568,0.041661438,0.041154791,0.041367767,0.041867011,0.040406321,0.040030793,0.043492303,0.044726784,0.041451302,0.039021034,0.044733321,0.047096774,0.048413271,0.051384098,0.051246417,0.052050338,0.054717464,0.058287642,0.055904786,0.059585492,0.061440855,0.061867737,0.062269218,0.063497396,0.064483371,0.062473329,0.06419584,0.059077188,0.061983471,0.059918454,0.057986772,0.05823182,0.053901244,0.053911711,0.049606069,0.049097401,0.042039626,0.041021987,0.038770053,0.035587929,0.030938647,0.029866554,0.024661044,0.02478009,0.022675491,0.020904017,0.016739203,0.017768547,0.010522496,0.016108734,0.014001077,0.018021794,0.010385757
QD,37,2,4,1-09-2023.,8.5,0.38,0,0.147999153,0.146190935,0.156810036,0.149747049,0.152676592,0.154259287,0.151406012,0.146296781,0.137947843,0.136538686,0.129521071,0.120717431,0.111347733,0.101161665,0.096309795,0.091712423,0.089618456,0.087776431,0.086802354,0.090842148,0.090493717,0.092015579,0.097825457,0.101718135,0.103820832,0.107921348,0.111520163,0.115298185,0.118126033,0.122604198,0.124171454,0.127290705,0.128711494,0.131420269,0.13383355,0.132059079,0.133808587,0.130881604,0.132599081,0.12847776,0.128831076,0.129757941,0.130789214,0.129591927,0.130830489,0.128419781,0.135446191,0.129336477,0.132872951,0.13348791,0.134994206,0.133052179,0.134363063,0.13411128,0.134814943,0.133682715,0.133191999,0.130913618,0.123685777,0.117368962,0.108658923,0.095474614,0.082469581,0.070175439,0.062765957,0.057014889,0.056167265,0.049379622,0.04841169,0.048234391,0.050812748,0.046330568,0.044171163,0.046560197,0.043400287,0.039756069,0.039164786,0.043330034,0.039832059,0.042557587,0.043478261,0.047572243,0.047696425,0.049124424,0.050757303,0.04934996,0.053244159,0.052992038,0.056166368,0.055672712,0.061939485,0.060922614,0.062442608,0.064793914,0.06470292,0.062657484,0.063721757,0.065631134,0.064538218,0.066062958,0.062159311,0.060716185,0.061067319,0.05693983,0.058424425,0.051996553,0.048925202,0.050386828,0.044051091,0.040716612,0.039489922,0.033506764,0.030624017,0.027324719,0.027009715,0.025745548,0.020397092,0.016526212,0.01975226,0.015922465,0.015602322,0.015605336,0.016828218,0.012573345,0.011127596
QD,38,2,1,1-09-2023.,8.8,0.42,0,0.210459454,0.208293153,0.215232975,0.212310287,0.210167881,0.214083246,0.209031722,0.204396755,0.200828662,0.193604855,0.181948899,0.175598754,0.160024338,0.151210068,0.140136674,0.132378174,0.131644753,0.131702514,0.131125452,0.134957826,0.135740576,0.138327653,0.143751812,0.148124893,0.154127511,0.159101124,0.164873131,0.168596946,0.171819684,0.176331001,0.179849757,0.182201714,0.185939782,0.186996004,0.189189189,0.18703104,0.188380859,0.187786649,0.184892897,0.183856105,0.180506058,0.182398992,0.184448625,0.181906701,0.182462589,0.181496505,0.186206304,0.183731896,0.187286796,0.185243458,0.187965569,0.189531134,0.189171234,0.18907492,0.189207887,0.188754663,0.187206194,0.18722467,0.178734378,0.170503597,0.159134108,0.138852097,0.126633619,0.108748693,0.099054374,0.092119598,0.088952122,0.083469106,0.078907243,0.077021494,0.078330987,0.071984684,0.072154599,0.071007371,0.066236251,0.066846488,0.069187359,0.068184318,0.065561417,0.065385807,0.06749772,0.069687439,0.07398203,0.076036866,0.08041832,0.079508269,0.083123426,0.084924236,0.085059235,0.089245044,0.092280614,0.095019221,0.093663912,0.100242455,0.097348103,0.097429867,0.098163663,0.10207391,0.099631944,0.101078051,0.096887638,0.096436802,0.097127843,0.088501292,0.087448172,0.083596668,0.077910709,0.074191629,0.0711053,0.065757329,0.060983135,0.053798127,0.050760357,0.046600297,0.041955802,0.03786741,0.036020397,0.03359965,0.029126214,0.028268144,0.025157233,0.022401208,0.023963382,0.019418832,0.019436202
QD,38,2,2,1-09-2023.,8.6,0.49,0,0.185687063,0.191321119,0.186200717,0.191568297,0.194963573,0.195285693,0.188391744,0.186076943,0.182427492,0.172949002,0.164030528,0.156481581,0.146942501,0.135043562,0.127835991,0.120710364,0.118738404,0.11443502,0.116658393,0.11674923,0.120573677,0.122809153,0.127515222,0.132884297,0.134995217,0.14005618,0.142444495,0.147680784,0.152761388,0.15570429,0.157692065,0.161964403,0.1636882,0.167962223,0.169206033,0.167364347,0.168797116,0.168761678,0.165293556,0.165426192,0.164112616,0.164672006,0.162232375,0.163406214,0.165222718,0.166738586,0.166022503,0.166217582,0.164822365,0.166611461,0.169591127,0.168527247,0.16924099,0.169879926,0.168886199,0.167347664,0.165637386,0.163857499,0.160384844,0.150873587,0.139493136,0.125496689,0.114127986,0.095155106,0.080496454,0.076383004,0.074106149,0.069933576,0.068233799,0.064611054,0.065275822,0.066241225,0.063621533,0.060565111,0.05966045,0.061334584,0.055981941,0.054767403,0.057917967,0.05898151,0.059693929,0.061332809,0.062894284,0.061843318,0.067886765,0.069072256,0.070528967,0.074051879,0.077218103,0.080809785,0.080211214,0.079224469,0.083145505,0.08377226,0.08509567,0.086846968,0.088008801,0.088247845,0.083711376,0.084777922,0.084930543,0.083584471,0.080819063,0.07807309,0.076234452,0.073542086,0.070129365,0.066256695,0.060042241,0.058021173,0.052550391,0.047346514,0.044677504,0.039080703,0.038753069,0.035936494,0.029836172,0.026923498,0.024439237,0.023768317,0.023463957,0.022401208,0.018578352,0.019977647,0.012611276
QD,38,2,3,1-09-2023.,8.1,0.59,0,0.198602583,0.186499518,0.197491039,0.199325464,0.202724105,0.197225123,0.189084361,0.187778069,0.181818182,0.176216595,0.165247207,0.159596177,0.146536862,0.132913843,0.126104784,0.121568291,0.118819069,0.115343835,0.116516559,0.118288928,0.120764056,0.122504869,0.128211076,0.133968834,0.139722019,0.14488764,0.147938378,0.15309709,0.155416568,0.159233343,0.163878543,0.168622281,0.16751269,0.1706502,0.171809203,0.172024327,0.171665028,0.170460336,0.167808516,0.164185717,0.168389166,0.165301899,0.167338529,0.166327344,0.165835302,0.163804263,0.172034699,0.168575278,0.16981446,0.172822127,0.171080947,0.172165716,0.173476167,0.172924066,0.172864061,0.169124178,0.171444373,0.169603524,0.163558818,0.15364851,0.141499472,0.127041943,0.114691302,0.095736029,0.087825059,0.075777751,0.07719906,0.073693445,0.070775095,0.064611054,0.073723282,0.065730696,0.063245075,0.062530713,0.056551889,0.058050897,0.055079007,0.057076872,0.055118958,0.061047412,0.061315496,0.063790053,0.061747276,0.066820276,0.070681572,0.069249138,0.072179276,0.077048198,0.075769198,0.080050612,0.080797921,0.085492228,0.087402955,0.088454143,0.089543471,0.087854863,0.089362782,0.087991807,0.089959771,0.088658905,0.083260067,0.087661762,0.083627797,0.077796235,0.076988315,0.074595423,0.068962163,0.065264828,0.062958866,0.060260586,0.054812834,0.050468262,0.048138437,0.044588011,0.036190883,0.030465565,0.032006076,0.026047937,0.030576945,0.026306681,0.022738268,0.025924994,0.019655358,0.018720313,0.015281899
QD,38,2,4,1-09-2023.,8.3,0.36,0,0.179970358,0.180520733,0.171863799,0.181112985,0.186094393,0.177084887,0.172323036,0.172729652,0.169997563,0.168164313,0.158057737,0.151218988,0.137815637,0.128363988,0.120911162,0.114447495,0.111236589,0.107846107,0.108432026,0.10918463,0.114354614,0.11374148,0.121020586,0.125178378,0.128467728,0.132078652,0.1355913,0.138634399,0.144913854,0.146699118,0.150369295,0.153394858,0.155552465,0.160116237,0.156802695,0.160018956,0.161422484,0.159673858,0.156361114,0.158958001,0.155114041,0.155493566,0.15219923,0.154111711,0.156208979,0.155432813,0.155458215,0.160912765,0.159830269,0.157999338,0.1599073,0.156784917,0.15902674,0.159732792,0.1611899,0.158376266,0.155498203,0.157153802,0.150565364,0.142343268,0.132840549,0.118101545,0.10556557,0.091321018,0.082269504,0.074688294,0.067672894,0.06692568,0.062134689,0.062436029,0.058620248,0.063560944,0.061237295,0.053931204,0.054997609,0.055705406,0.056094808,0.050698339,0.050166864,0.053713459,0.055335968,0.054550816,0.06136494,0.062857143,0.064010097,0.064561776,0.067054634,0.070798733,0.069973579,0.073471109,0.072164948,0.076550226,0.077802822,0.078588747,0.080228265,0.079539728,0.078869425,0.079542545,0.081143542,0.082104355,0.079743274,0.078266265,0.071577421,0.074473976,0.070203543,0.066743273,0.064974224,0.062884348,0.060746254,0.052931596,0.048951049,0.044224766,0.041636078,0.039716162,0.030852995,0.030680112,0.028751221,0.032395754,0.021091396,0.022614515,0.016328012,0.020261767,0.016020463,0.017043867,0.014836795
QD,39,2,1,1-09-2023.,8.7,0.41,0,0.154562778,0.151976856,0.154659498,0.160033727,0.162179284,0.160525138,0.153068292,0.154540696,0.146843773,0.145757965,0.131290786,0.131457416,0.116418213,0.11142304,0.101958998,0.100806452,0.097200936,0.095425629,0.094957804,0.09686705,0.100076152,0.10345667,0.105885764,0.112221017,0.113612065,0.116853933,0.118826461,0.123710746,0.126858626,0.131122604,0.133072407,0.13744232,0.137542591,0.138394479,0.14064773,0.13940447,0.138643068,0.137081705,0.135894545,0.137338295,0.132483963,0.138396473,0.136612022,0.134726033,0.134856043,0.136446017,0.140513613,0.139272482,0.136284217,0.14160318,0.140787949,0.140494501,0.140342136,0.142228987,0.140089934,0.138923432,0.140934648,0.138000383,0.135290617,0.12713258,0.113199578,0.107174393,0.092383957,0.08028349,0.072813239,0.067909454,0.063837684,0.060408573,0.056416773,0.05821392,0.053628568,0.055264837,0.05232777,0.04963145,0.050573888,0.051835347,0.046388262,0.049928516,0.051781677,0.048755294,0.052194183,0.052093572,0.056107819,0.05437788,0.058961414,0.060139736,0.060366542,0.060782467,0.065882553,0.066807254,0.067387478,0.068527495,0.07079055,0.072819998,0.073850285,0.072904418,0.073538123,0.073141589,0.071043396,0.071151358,0.074556005,0.069934409,0.069584126,0.065799188,0.065491896,0.062146893,0.057581947,0.054651855,0.049783767,0.049165309,0.046791444,0.0433923,0.038909282,0.036432959,0.03010569,0.029071015,0.026147336,0.026047937,0.021202991,0.023537556,0.023222061,0.017996476,0.021405493,0.01606594,0.014243323
QD,39,2,2,1-09-2023.,8.5,0.39,0,0.159644294,0.166055931,0.163082437,0.167790894,0.166772252,0.170520662,0.171353373,0.158204658,0.155495979,0.148208659,0.143015153,0.137364408,0.124125342,0.116844143,0.111799544,0.104323953,0.101798822,0.101938806,0.101056663,0.100281162,0.10439142,0.105343233,0.111568571,0.113305554,0.119464296,0.12241573,0.126132759,0.129184673,0.135178192,0.13720718,0.141531469,0.142056691,0.144357138,0.145441337,0.145547814,0.145012242,0.144133071,0.144640734,0.141358078,0.143363459,0.141660727,0.142805723,0.13974738,0.142073117,0.142557102,0.14127902,0.141630164,0.146429774,0.145020384,0.147151375,0.144346962,0.148102208,0.147815977,0.151107729,0.149688689,0.147450702,0.145635542,0.146427887,0.140745884,0.134737924,0.124920803,0.108719647,0.098693105,0.081677704,0.078959811,0.076504055,0.064085117,0.067552325,0.057179161,0.056550665,0.059132216,0.053477983,0.058476597,0.052088452,0.048900048,0.049489856,0.050451467,0.053777631,0.051028098,0.052783803,0.051788791,0.053666208,0.057159243,0.059723502,0.059502344,0.060935704,0.067575784,0.065747796,0.068098526,0.070940531,0.072584025,0.07253886,0.073962768,0.077752696,0.075780463,0.077859903,0.079038673,0.077835623,0.07994522,0.078137128,0.073764727,0.072416238,0.074114343,0.068014027,0.068884282,0.063966293,0.061667153,0.060206308,0.052096953,0.052015472,0.050185109,0.043080125,0.039958049,0.038127515,0.034803032,0.032289208,0.028751221,0.024515705,0.022653722,0.025268259,0.021407837,0.023156305,0.012789445,0.019418832,0.01379822
QD,39,2,3,1-09-2023.,8.5,0.43,0,0.140165149,0.146576663,0.149820789,0.15143339,0.149667406,0.147247501,0.147942928,0.146689348,0.138679015,0.132104096,0.12753014,0.120717431,0.11226042,0.10125847,0.096947608,0.092141386,0.087763169,0.087170554,0.08900078,0.0882983,0.090557177,0.093111003,0.096201798,0.099663223,0.103426932,0.108202247,0.10936792,0.114030539,0.116945952,0.120900517,0.123350799,0.12504944,0.127529379,0.130185252,0.131306944,0.130479425,0.128646345,0.129522677,0.129997398,0.126262626,0.126514612,0.126248538,0.125862223,0.127024874,0.128030104,0.127470441,0.129090441,0.129925901,0.129212081,0.129595893,0.12969707,0.13106756,0.131207441,0.132081854,0.130231754,0.131373246,0.128951977,0.129094043,0.12239635,0.116855087,0.108658923,0.093156733,0.085849482,0.069478332,0.063238771,0.05883065,0.058270444,0.052512846,0.048919949,0.048874104,0.048764879,0.048372687,0.048814155,0.044348894,0.044237207,0.041749736,0.043679458,0.041020565,0.042846377,0.042041111,0.044390392,0.045114999,0.048652265,0.048479263,0.049224666,0.052533829,0.054807609,0.057358103,0.057615273,0.060312105,0.060849887,0.061424035,0.064279155,0.063372628,0.062856663,0.06576516,0.06532961,0.06486302,0.062740734,0.063044416,0.062159311,0.061779826,0.060704902,0.05915467,0.058330192,0.052092311,0.052232273,0.048204721,0.044654531,0.044482899,0.040415467,0.036004162,0.034189827,0.030290193,0.026796199,0.024887363,0.019637626,0.019152895,0.018524718,0.014653283,0.012578616,0.014976089,0.010366182,0.015367421,0.009347181
QD,39,2,4,1-09-2023.,8.6,0.45,0,0.141858988,0.13539055,0.144444444,0.143676223,0.139056066,0.141578398,0.136861061,0.131510076,0.128442603,0.123001517,0.118239133,0.110621845,0.100496907,0.096127783,0.087471526,0.082446809,0.081551988,0.082323538,0.080916247,0.079930379,0.084401574,0.086416748,0.087445636,0.093498487,0.096167914,0.098426966,0.101042139,0.104523192,0.109216427,0.110009127,0.114134209,0.113315755,0.118906891,0.118779513,0.120281755,0.120606587,0.119059325,0.119500595,0.117249154,0.119794436,0.116981468,0.119499685,0.11538117,0.118881119,0.117353636,0.117718132,0.122477025,0.12057932,0.119311091,0.121729049,0.121999669,0.121806003,0.120494934,0.121427363,0.123659633,0.121158287,0.119273666,0.118559663,0.113667923,0.105858171,0.096515312,0.088520971,0.076385759,0.06529569,0.058628842,0.055683331,0.051837189,0.050883569,0.047013977,0.04580348,0.044541149,0.045054244,0.042163383,0.038574939,0.043998087,0.038700598,0.039390519,0.036621577,0.041016256,0.036773061,0.040437823,0.039315903,0.042534888,0.04359447,0.044897223,0.046608296,0.048380092,0.048797192,0.051223046,0.052467313,0.053641774,0.055323416,0.058352116,0.057353064,0.059415911,0.058373929,0.059998308,0.06136383,0.057776256,0.056403622,0.059082117,0.055752526,0.052822325,0.053248431,0.051733886,0.049889878,0.044159128,0.045030748,0.04153676,0.03857899,0.037433155,0.032570239,0.029050865,0.024782885,0.024020497,0.022312808,0.017793208,0.018386779,0.016850798,0.019845391,0.015965167,0.015982884,0.012924071,0.01313216,0.011275964
QD,40,2,1,1-09-2023.,10,0.45,0,0.120686005,0.117647059,0.121863799,0.118381113,0.11925879,0.121736536,0.12023826,0.118162785,0.111503778,0.10888085,0.102090477,0.098270862,0.088327756,0.084898354,0.079179954,0.076355525,0.072517545,0.072023629,0.074533721,0.07457491,0.075961416,0.077349075,0.079443317,0.083109767,0.085926509,0.09,0.091753512,0.09386344,0.09735662,0.099056891,0.101256234,0.104087014,0.103956609,0.105412278,0.10734247,0.10694258,0.107833497,0.105826397,0.103633683,0.105617579,0.101211689,0.101142806,0.103735555,0.103567319,0.105364488,0.102960214,0.104612213,0.106096329,0.106165238,0.106326598,0.104949512,0.104688663,0.104965952,0.106629461,0.105759253,0.108278557,0.106369251,0.104769201,0.101963896,0.097019527,0.087645195,0.081015453,0.071203245,0.059951203,0.055555556,0.052536013,0.04763083,0.047374358,0.04523507,0.043500512,0.042621272,0.043012125,0.038775254,0.039066339,0.038139646,0.036824205,0.037810384,0.034642032,0.036817741,0.034500568,0.038309517,0.039512483,0.04234372,0.042119816,0.043003967,0.045370125,0.046642925,0.048540365,0.050882127,0.049261915,0.053138882,0.053067023,0.055096419,0.053925257,0.05496811,0.055518226,0.05542862,0.055133567,0.055807584,0.055799914,0.054598206,0.055752526,0.054090786,0.050295312,0.050320392,0.049028057,0.04532633,0.044336441,0.039827014,0.037764658,0.034245167,0.033818939,0.031043524,0.024676975,0.023273193,0.022634628,0.022566996,0.021889023,0.016516014,0.015230183,0.016086115,0.011200604,0.015212709,0.014389494,0.012611276
QD,40,2,2,1-09-2023.,9.4,0.53,0,0.111581622,0.104918033,0.112365591,0.117200675,0.113873931,0.113531255,0.109987533,0.109526302,0.102973434,0.101645466,0.098329831,0.091289872,0.084372782,0.079477251,0.0738041,0.070778998,0.066709688,0.068009694,0.068363946,0.068148346,0.07101155,0.071385102,0.075616121,0.07751584,0.080468178,0.083426966,0.085693249,0.087582829,0.089922115,0.093033161,0.094375355,0.096967699,0.097489743,0.098583364,0.101676748,0.09936024,0.096853491,0.099371497,0.098517041,0.093655857,0.097380613,0.093494106,0.096031533,0.095246526,0.097488405,0.096401139,0.09842824,0.097675985,0.099925119,0.100447168,0.100893892,0.101877119,0.097907324,0.100794859,0.101694915,0.099129508,0.099179648,0.097107834,0.096806189,0.089311408,0.081837381,0.07593819,0.066809374,0.056349483,0.050591017,0.047330832,0.045403934,0.042987843,0.042820839,0.040941658,0.039293485,0.038162093,0.039402685,0.033906634,0.035031086,0.032485047,0.030925508,0.032222589,0.034879966,0.034707158,0.036383906,0.035777472,0.036704263,0.037235023,0.040119005,0.042363138,0.042994875,0.045201609,0.046961561,0.046900042,0.04802615,0.049891359,0.051339845,0.05083187,0.05278617,0.052242567,0.053482271,0.051549031,0.051014294,0.051746442,0.051081414,0.051586598,0.0481109,0.048080472,0.047304938,0.044814708,0.043478261,0.041757588,0.039022428,0.034303746,0.032291238,0.030385016,0.026848453,0.025206524,0.023166435,0.021025531,0.019637626,0.014008974,0.017631961,0.016499365,0.012820513,0.015731186,0.013327948,0.013551271,0.011127596
QD,40,2,3,1-09-2023.,9.5,0.65,0,0.121532924,0.115139826,0.116487455,0.121753794,0.121159328,0.123675966,0.116359607,0.116330803,0.109553985,0.11284864,0.104966265,0.098915262,0.090558767,0.085866409,0.080728929,0.075840769,0.073485521,0.076416238,0.074462804,0.074307136,0.075897957,0.078201071,0.080777037,0.08459387,0.08750211,0.089269663,0.092999547,0.095592048,0.098359688,0.100395497,0.102392526,0.103295979,0.105208261,0.103814021,0.108720619,0.10433615,0.107096034,0.104467471,0.103807129,0.105440369,0.102726301,0.102402592,0.102302248,0.103390281,0.103789271,0.103046518,0.106072318,0.107190973,0.103835594,0.10616098,0.106604867,0.107830977,0.107125062,0.107982412,0.109218264,0.107656777,0.103511844,0.105056503,0.102856576,0.094861254,0.089651531,0.080573951,0.071541235,0.063320553,0.052718676,0.054714926,0.049486577,0.050507582,0.045108005,0.04388434,0.043773199,0.044671347,0.040155603,0.03955774,0.035389766,0.038348774,0.037923251,0.033762235,0.0383249,0.039045553,0.039525692,0.039807352,0.041961384,0.040829493,0.044716913,0.045635447,0.04534005,0.047855492,0.050626438,0.050358499,0.051211131,0.054487715,0.058686034,0.055430148,0.056646526,0.057953973,0.058305831,0.056499104,0.05323975,0.056403622,0.060312995,0.054777522,0.055721663,0.052694721,0.049754994,0.049602605,0.046007198,0.043939695,0.042844212,0.037968241,0.037535993,0.034131113,0.029050865,0.029866554,0.027329988,0.023278266,0.018986655,0.020466236,0.017966745,0.021114573,0.015844219,0.013843443,0.019251481,0.013411567,0.010682493
