Quyt Duong,30,Mid of Segments,7,2/10/2023,8.5,0.41,20.73170732,0.200256328,0.194246653,0.195419847,0.184904795,0.176579926,0.16418743,0.161327419,0.144236396,0.131002689,0.114952953,0.103189681,0.090022371,0.074861794,0.064789314,0.059128823,0.055079765,0.051762171,0.05152381,0.051294643,0.052615883,0.055201873,0.057853572,0.063053319,0.065557175,0.0700161,0.075991844,0.078277714,0.083161606,0.085747006,0.089474994,0.091352389,0.091835634,0.092165641,0.091164015,0.088996669,0.088447336,0.083843618,0.080193123,0.078931993,0.072908806,0.073816236,0.072050401,0.071799259,0.073374191,0.074848934,0.077960073,0.080445689,0.081234145,0.084626489,0.088050314,0.091226289,0.094472756,0.097431057,0.098949891,0.100094981,0.101053749,0.099913324,0.098965545,0.094109795,0.084949606,0.078224641,0.06589081,0.057977148,0.046498135,0.039561332,0.0355687,0.03493795,0.028755732,0.029651879,0.027559954,0.027653948,0.026929713,0.026325574,0.026423217,0.024700488,0.02526457,0.026466861,0.026808639,0.02901443,0.032050287,0.030404064,0.035124636,0.038268041,0.04107037,0.044871795,0.049434029,0.052536722,0.057757437,0.057577454,0.061001974,0.064461248,0.066559668,0.064080944,0.066415233,0.064603447,0.064070022,0.062936467,0.056523168,0.055967793,0.053666312,0.047803523,0.047371745,0.042976441,0.039158576,0.035114216,0.032538226,0.028822055,0.026865672,0.022978576,0.021776114,0.020612188,0.018283478,0.015979439,0.015803631,0.012416374,0.011852704,0.01155456,0.010811467,0.010745168,0.009150239,0.008013988,0.010121778,0.00803283,0.006660324,0.007379679,0.007169288
Quyt Duong,30,Mid of Segments,8,2/10/2023,8.6,0.43,20,0.210189042,0.217317004,0.198982188,0.198210599,0.188351921,0.182037932,0.167734516,0.153013458,0.140863107,0.123908854,0.109589041,0.094317673,0.079238329,0.070297439,0.063268458,0.059389868,0.056174011,0.055047619,0.055625,0.056620654,0.058569844,0.061401387,0.067139366,0.070294785,0.074061842,0.078285617,0.083824954,0.088198928,0.092618218,0.09395372,0.097369923,0.098468507,0.098545048,0.098088589,0.09472331,0.091671063,0.089495996,0.086022138,0.081853237,0.078945841,0.079166906,0.076174112,0.076988879,0.077176257,0.079580436,0.082262506,0.08213744,0.08660256,0.090460724,0.094832902,0.096491785,0.099503463,0.10289259,0.104588061,0.107181998,0.105753923,0.103853124,0.104422905,0.099282496,0.092826289,0.083921435,0.069056991,0.062632247,0.047326979,0.04224208,0.037087363,0.03541222,0.033729696,0.028881701,0.028549676,0.026671704,0.02662966,0.028630921,0.024122319,0.026105606,0.026307945,0.027659733,0.02816795,0.027709549,0.033679963,0.034690799,0.038928456,0.040329897,0.044711661,0.049029799,0.05155642,0.056051185,0.060869565,0.063269877,0.065419682,0.069187146,0.068259063,0.068858909,0.068438966,0.068302806,0.068358862,0.063873275,0.063013474,0.059993685,0.056019432,0.051458227,0.051372026,0.043655374,0.03987055,0.038449437,0.033944954,0.031686359,0.02809482,0.027009906,0.022570035,0.02190396,0.019066257,0.018493686,0.016980498,0.015761424,0.012773303,0.012910452,0.012937318,0.010745168,0.009284801,0.008086842,0.012810375,0.007858203,0.01018078,0.008877005,0.007978723
Quyt Duong,30,Mid of Segments,9,2/10/2023,8,0.44,18.18181818,0.233578981,0.244374822,0.232061069,0.217022253,0.214787278,0.199888434,0.185805816,0.175248683,0.161992573,0.136719193,0.121287871,0.108277405,0.090218059,0.076080969,0.070868088,0.066106913,0.061304058,0.061571429,0.0621875,0.064502386,0.065798661,0.069061442,0.073709089,0.0781908,0.08302027,0.090264209,0.093422559,0.099738975,0.10435654,0.106643444,0.109456866,0.107096635,0.110744264,0.108561291,0.103605446,0.103745384,0.100565238,0.094677343,0.092895536,0.090497475,0.086703872,0.0860252,0.086170516,0.089376915,0.089784517,0.092645709,0.092929646,0.099404165,0.101166847,0.103465285,0.106959335,0.111786228,0.112534556,0.116075833,0.11843355,0.115988174,0.118430384,0.116315061,0.106290672,0.102227492,0.092169033,0.078127674,0.067879814,0.054620804,0.049959383,0.042922228,0.039285432,0.036216678,0.03288663,0.03266083,0.029542879,0.032180632,0.031010634,0.028427225,0.030690726,0.030406916,0.031238351,0.033907265,0.032852318,0.035697656,0.038104311,0.042651343,0.041979381,0.050469981,0.056392931,0.055535904,0.062088853,0.06819222,0.067469205,0.071717267,0.074858223,0.078738671,0.077759041,0.081961181,0.08066408,0.075973742,0.07196389,0.066053237,0.066624566,0.06156065,0.056428624,0.05221419,0.049562088,0.044271845,0.041155371,0.0382263,0.036997255,0.031840796,0.029140751,0.025915844,0.023364224,0.021917808,0.019443513,0.01843757,0.01621499,0.016283084,0.014325296,0.013787658,0.013542726,0.012514297,0.010782457,0.014708208,0.009255217,0.01170314,0.009090909,0.009481961
Quyt Duong,30,Mid of Segments,10,2/10/2023,7.8,0.49,15.91836735,0.249599487,0.254343492,0.240966921,0.232392751,0.221396117,0.215693566,0.196484311,0.181977765,0.16455372,0.147375581,0.130986901,0.113825503,0.095439189,0.08496282,0.075007723,0.069185558,0.065408095,0.064809524,0.064910714,0.065524881,0.068755904,0.072447992,0.077835196,0.082402008,0.088428353,0.092982754,0.098397464,0.103906214,0.107410412,0.113162478,0.114955647,0.116264021,0.117123671,0.114455763,0.110500789,0.109489479,0.104863401,0.100918512,0.098971722,0.095489638,0.093262758,0.09209622,0.089592244,0.094200431,0.095029073,0.099185406,0.099813324,0.104123651,0.108985926,0.110802812,0.116792489,0.119430289,0.121974243,0.1257312,0.125812815,0.125994997,0.124576472,0.122586951,0.118304689,0.107648005,0.096080265,0.082491871,0.072365637,0.056112723,0.048334687,0.04484054,0.040154928,0.038237351,0.034426987,0.034488009,0.033622969,0.032780737,0.030490072,0.02857567,0.030690726,0.031599344,0.03384776,0.031943815,0.0341572,0.037249728,0.039056918,0.042813208,0.04643299,0.050978068,0.054573805,0.061107181,0.063260341,0.068100686,0.072601717,0.076416956,0.079300567,0.079021903,0.082162263,0.080765339,0.079400884,0.078074398,0.073837506,0.070489648,0.068361225,0.06338242,0.060594986,0.055723209,0.048883156,0.04776699,0.042854446,0.039327217,0.035445757,0.03213345,0.029083161,0.027050017,0.024206684,0.022309198,0.019164152,0.017709034,0.01581812,0.013751438,0.013853682,0.014880952,0.011571719,0.013792639,0.009179659,0.012968528,0.011001484,0.015033302,0.011229947,0.011100833
Quyt Duong,30,Mid of Segments,11,2/10/2023,8.1,0.39,20.76923077,0.227491189,0.213614355,0.223409669,0.20463409,0.191449814,0.189847527,0.176605881,0.158279696,0.143680369,0.127083097,0.113888611,0.097628635,0.083384521,0.072225282,0.062094532,0.060677302,0.057200021,0.053952381,0.055848214,0.056492843,0.058857354,0.061683599,0.067379722,0.07090217,0.076703959,0.081428936,0.084881571,0.089618537,0.09347712,0.098731028,0.101675572,0.103375755,0.099440403,0.099748197,0.098521592,0.093956978,0.092204428,0.088612812,0.086059827,0.082951181,0.081986077,0.08115693,0.080923867,0.080808081,0.083342834,0.084901331,0.089021118,0.089847207,0.093167328,0.097977556,0.097316501,0.103619496,0.103701706,0.109873846,0.107474246,0.109544386,0.111732724,0.105889061,0.100617387,0.095875328,0.085621971,0.071538593,0.058231062,0.047907169,0.041510967,0.036607785,0.034305588,0.030931841,0.030807147,0.028473544,0.029391764,0.028429975,0.02528445,0.028427225,0.023960953,0.027649426,0.026914188,0.027563812,0.029398219,0.030343008,0.036278479,0.036581418,0.040824742,0.045050385,0.045997921,0.04916873,0.057312787,0.056842105,0.061496827,0.066923583,0.066918715,0.06891994,0.072418962,0.067703063,0.069475774,0.069671772,0.063362289,0.060877424,0.055415219,0.057233946,0.049046122,0.04624886,0.045556385,0.041423948,0.040148512,0.03382263,0.030791264,0.02944103,0.024245566,0.022229783,0.021173828,0.017948001,0.017655604,0.0144026,0.012643157,0.01260069,0.010139716,0.007592323,0.010363683,0.006257149,0.009908203,0.008619326,0.006461189,0.007706946,0.008342246,0.006475486
Quyt Duong,30,Mid of Segments,12,2/10/2023,8.3,0.36,23.05555556,0.203780839,0.197664483,0.202290076,0.194081211,0.180090872,0.173112681,0.161491704,0.147015799,0.135100525,0.11858066,0.105989401,0.093333333,0.076320639,0.067061416,0.060735249,0.056423174,0.051916072,0.051619048,0.0525,0.053723586,0.055325091,0.059063054,0.063293675,0.066569485,0.071873839,0.076289185,0.080567051,0.085130741,0.089134895,0.090470266,0.093168024,0.095880069,0.095187465,0.09345313,0.0922106,0.088388723,0.084726802,0.081547339,0.080275765,0.075579033,0.076980611,0.074856816,0.074422583,0.075587334,0.077186182,0.081287288,0.081845759,0.085835644,0.08739324,0.090085091,0.091606928,0.097282112,0.098981862,0.102191839,0.100460291,0.10196346,0.102671184,0.099454264,0.095110963,0.088506818,0.078224641,0.069912716,0.059415997,0.045171985,0.041592201,0.036367996,0.034305588,0.029921505,0.02818854,0.027712219,0.02788062,0.023854174,0.024615156,0.026348994,0.025144209,0.02548815,0.025050324,0.027639329,0.027556033,0.031739873,0.032229896,0.036743283,0.038762887,0.044118892,0.045911296,0.048461266,0.052987294,0.056201373,0.058324001,0.060813986,0.065595463,0.064010574,0.06651677,0.065403367,0.064513218,0.064945295,0.060977687,0.058659218,0.056441427,0.054121755,0.047876617,0.04821391,0.042433295,0.037022654,0.036687433,0.031376147,0.030373553,0.026573017,0.023900023,0.022173075,0.01853412,0.018786693,0.016817522,0.014738848,0.013323506,0.013291139,0.011023993,0.009050049,0.009600712,0.009284801,0.007139735,0.010359007,0.008382083,0.009895338,0.008235294,0.007284921
Quyt Duong,30,Mid of Segments,13,2/10/2023,8,0.39,20.51282051,0.194488946,0.177442324,0.180916031,0.168387245,0.164601404,0.156191893,0.144898965,0.135313049,0.119093354,0.110531686,0.093290671,0.084832215,0.070254914,0.062448361,0.055112759,0.051105514,0.049248448,0.048809524,0.047232143,0.048738923,0.051710683,0.053902596,0.057324841,0.063168124,0.066094208,0.06966273,0.073038655,0.0765215,0.080593596,0.082955959,0.085231104,0.086335203,0.085506435,0.083667163,0.08385438,0.079596741,0.077249176,0.074894018,0.072388409,0.069890289,0.067717623,0.068957617,0.067179926,0.069231642,0.070744499,0.071248279,0.074903745,0.076986608,0.079874895,0.080589468,0.085707035,0.088527375,0.089879307,0.091902178,0.092058157,0.092108256,0.093924829,0.090250061,0.086183881,0.081138308,0.070402177,0.061098751,0.051713923,0.043348529,0.035824533,0.03301095,0.031064738,0.028600295,0.028111522,0.024895318,0.024933887,0.026104568,0.022161077,0.024419209,0.022703742,0.025190043,0.024006561,0.024694155,0.02732576,0.028092503,0.031277288,0.032696666,0.035793814,0.038106529,0.040107415,0.045454545,0.048842029,0.050892449,0.056737589,0.056960241,0.057939509,0.05929003,0.059396665,0.060436022,0.063250023,0.057067834,0.056378811,0.054962208,0.050994632,0.04903598,0.045245231,0.042178398,0.039106525,0.034563107,0.032848782,0.030152905,0.027807614,0.025519462,0.022287491,0.021322445,0.018365628,0.016270618,0.014861996,0.01395427,0.011849416,0.01018412,0.009078583,0.008928571,0.009155646,0.00921752,0.011365292,0.006800569,0.008905964,0.007706946,0.008128342,0.006359852
Quyt Duong,30,Mid of 2 Segments,1,2/10/2023,8.5,0.385,22.07792208,0.196731817,0.194816292,0.195165394,0.177563661,0.173275506,0.163257717,0.152456054,0.142627267,0.126264567,0.111551978,0.100489951,0.087785235,0.071944103,0.063756541,0.055854186,0.052392947,0.051505669,0.048333333,0.049508929,0.05129516,0.052449994,0.055353975,0.060249169,0.062641723,0.068075796,0.071574208,0.075768249,0.080688739,0.082836284,0.087783031,0.089588629,0.090972821,0.088808058,0.089905002,0.087418921,0.084754704,0.082077249,0.078721149,0.07601075,0.07238637,0.071399804,0.068957617,0.072369547,0.071217796,0.073822825,0.075493346,0.077878894,0.080349242,0.083002526,0.086015538,0.089894056,0.091206063,0.093115771,0.095144126,0.095784321,0.099082708,0.095264361,0.095544514,0.090939429,0.081985263,0.075248703,0.065634092,0.052814219,0.043099876,0.037692933,0.032211654,0.033278002,0.028600295,0.026571165,0.02558051,0.02568946,0.021078689,0.023053469,0.024641876,0.021668392,0.024221195,0.023708343,0.026204501,0.025637089,0.027238864,0.028578233,0.032130139,0.035298969,0.038021848,0.041406791,0.046427308,0.049202487,0.053363844,0.054777902,0.059780055,0.060302457,0.060139728,0.06267566,0.061447889,0.060543174,0.059606127,0.056378811,0.054797897,0.054467951,0.051616821,0.042979314,0.04442417,0.039717564,0.034045307,0.033289283,0.030030581,0.026673827,0.025051215,0.021481226,0.020188273,0.018702612,0.015935141,0.015253101,0.014346559,0.012246286,0.010932106,0.008901727,0.008199708,0.007756867,0.008275584,0.007285444,0.007116875,0.006461189,0.005518554,0.007272727,0.004162812
Quyt Duong,30,Mid of 2 Segments,2,2/10/2023,8.5,0.385,22.07792208,0.174623518,0.185702079,0.176081425,0.177334251,0.15881867,0.155820007,0.147527518,0.134435342,0.123575362,0.10769754,0.091790821,0.083042506,0.069717445,0.062104104,0.053506333,0.050769661,0.047555533,0.046857143,0.047455357,0.048142468,0.050930299,0.052693114,0.056483596,0.061022028,0.064855716,0.068558321,0.073126706,0.076109356,0.080355013,0.081562578,0.084245474,0.085094909,0.086010073,0.084296669,0.082159762,0.080651779,0.077249176,0.074481865,0.072096284,0.068671272,0.068753236,0.06672394,0.066324494,0.068607423,0.070915517,0.071420376,0.074087038,0.076691641,0.07903284,0.081884326,0.08481888,0.088266039,0.088665633,0.091056452,0.091035289,0.092790539,0.091482153,0.091064592,0.085266144,0.081646481,0.070827311,0.062211193,0.053745239,0.042768338,0.035824533,0.032291583,0.028851474,0.028367141,0.024260628,0.023981728,0.023800529,0.024004201,0.023202201,0.019594745,0.022629788,0.022656134,0.023782897,0.023334844,0.026941971,0.026695639,0.030086529,0.03148268,0.034309278,0.037259717,0.041666667,0.044216484,0.047129855,0.049610984,0.053938037,0.056020303,0.058223062,0.060139728,0.057429267,0.060160059,0.060092033,0.056717724,0.055356839,0.053072626,0.049652668,0.046227418,0.045756889,0.041266054,0.036051327,0.034045307,0.031590208,0.029357798,0.025241676,0.024992684,0.020962912,0.020244981,0.017186184,0.016550182,0.01419153,0.01350594,0.010942284,0.010989643,0.009432294,0.009778912,0.007121058,0.00921752,0.007795425,0.007828562,0.00724701,0.008658421,0.004491979,0.007516189
Quyt Duong,30,Mid of 2 Segments,3,2/10/2023,8.5,0.38,22.36842105,0.196090996,0.19538593,0.187531807,0.185134205,0.172036349,0.162699888,0.155741745,0.139994149,0.128313484,0.114386124,0.100889911,0.086174497,0.073402948,0.066648306,0.059746679,0.053512455,0.050633561,0.050809524,0.050535714,0.052828903,0.05327145,0.056039348,0.062372311,0.063856495,0.068488627,0.073145867,0.07801356,0.08105509,0.084601804,0.088280667,0.088706749,0.08984038,0.090654729,0.090305597,0.08648396,0.083934119,0.081841733,0.077602449,0.076770273,0.073315145,0.072435418,0.070618557,0.071400057,0.071615027,0.073024741,0.075263883,0.07793723,0.079936287,0.082581499,0.086262178,0.089196219,0.0916634,0.094666577,0.09725844,0.097391686,0.097187476,0.096840281,0.095218702,0.091773736,0.085373084,0.077119293,0.066575389,0.055184088,0.045586407,0.039317628,0.036048278,0.03217137,0.028600295,0.028496611,0.026570232,0.02621836,0.023854174,0.02602811,0.024716099,0.025661884,0.026829632,0.024901215,0.027186226,0.027709549,0.030731026,0.031436056,0.0352865,0.039340206,0.040816327,0.042706168,0.048195967,0.054339011,0.056659039,0.058324001,0.062317887,0.062381853,0.064010574,0.064362001,0.065127403,0.063791392,0.064595186,0.0592744,0.058741374,0.054941585,0.053894034,0.047145676,0.045266334,0.042569081,0.039029126,0.035240073,0.032721713,0.029180093,0.026338894,0.024130385,0.021435863,0.021735468,0.017332961,0.016705777,0.015411343,0.013833768,0.012025316,0.01155456,0.010021866,0.01087233,0.008006459,0.007504007,0.00854025,0.009691784,0.006374881,0.009839572,0.007516189
Quyt Duong,30,Mid of 2 Segments,4,2/10/2023,8.5,0.385,22.07792208,0.169176546,0.170891484,0.163867684,0.155310851,0.14787278,0.141130532,0.134713323,0.123902867,0.110129338,0.099081737,0.088291171,0.074720358,0.064419533,0.056940237,0.050355267,0.047691016,0.043759298,0.042904762,0.043482143,0.045032379,0.045590833,0.049024351,0.052838201,0.055596048,0.058910952,0.063206185,0.066875055,0.070522508,0.073054349,0.07623787,0.078020439,0.079324849,0.078567431,0.07805883,0.075322854,0.074790458,0.072421102,0.069123881,0.066954896,0.063446915,0.063862839,0.063287514,0.063416025,0.062762456,0.065328925,0.067921065,0.068836775,0.071972155,0.075003007,0.078862992,0.078601789,0.081471318,0.084215495,0.087532596,0.086870753,0.088696839,0.087778741,0.083407999,0.080844318,0.074023884,0.06581073,0.057333562,0.04909014,0.038375466,0.034524777,0.031252498,0.02663821,0.025569286,0.023644486,0.022002284,0.021987155,0.021003676,0.023127835,0.020411193,0.022703742,0.021761812,0.021844479,0.022504153,0.023027326,0.026307621,0.026196714,0.030025898,0.033731959,0.037598442,0.038981289,0.04200566,0.045057223,0.046773455,0.049832027,0.054610396,0.05463138,0.056268882,0.055555556,0.055468678,0.05449788,0.054617068,0.053057401,0.049868551,0.047205557,0.046227418,0.043490973,0.04049407,0.03652658,0.031197411,0.030268706,0.028746177,0.025062657,0.023178227,0.020502188,0.019337643,0.016905364,0.015543752,0.014470891,0.011544497,0.01179272,0.010069045,0.009255438,0.009293003,0.010363683,0.009553926,0.007358298,0.008619326,0.007596263,0.008277831,0.006524064,0.008209991
Quyt Duong,30,Mid of 2 Segments,5,2/10/2023,8.65,0.395,21.89873418,0.173341878,0.169182569,0.166666667,0.159899059,0.155307724,0.146708814,0.135699031,0.124634289,0.112690485,0.099761932,0.090590941,0.076152125,0.062807125,0.057215643,0.051096694,0.046571509,0.044631406,0.043619048,0.044285714,0.045671438,0.046371216,0.04841961,0.053318912,0.055919987,0.060066879,0.063928298,0.068504006,0.072125292,0.073579234,0.076188106,0.07910982,0.080942623,0.079686626,0.079603983,0.078186174,0.074966297,0.07142016,0.068417334,0.068006544,0.06617519,0.063805305,0.063230241,0.063872255,0.062875951,0.066012997,0.068093162,0.068836775,0.070615303,0.073679779,0.075225059,0.078538349,0.082973997,0.082799542,0.08718021,0.086140133,0.085891896,0.085887637,0.086095952,0.080260304,0.073685102,0.064705382,0.055279822,0.04815912,0.040281807,0.032412673,0.03069299,0.028219113,0.025491568,0.024799754,0.021240959,0.023800529,0.02062861,0.01985573,0.021376086,0.020411182,0.021463705,0.021098934,0.022504153,0.022413264,0.026152413,0.024688418,0.027921657,0.032742268,0.034380557,0.036642412,0.040590732,0.044426422,0.047322654,0.048432251,0.049722718,0.054725898,0.054758308,0.054993442,0.055284702,0.054046738,0.054967177,0.050161812,0.047978968,0.046652984,0.045847882,0.040421022,0.039862446,0.035168715,0.031779935,0.028695488,0.026727829,0.02512233,0.02341235,0.019407971,0.018713848,0.016961528,0.015935141,0.013744552,0.012385115,0.010091847,0.010586881,0.008489064,0.008624879,0.008646999,0.006728117,0.008669678,0.007749486,0.005849996,0.008753568,0.005561497,0.006359852
