152,QD,24,B,6,1/10/2023,8.85,0.39,22.69230769,0.12619098,0.127675988,0.122939068,0.127318718,0.126860944,0.127107265,0.121346447,0.12143418,0.113209846,0.110748045,0.107067802,0.099452261,0.092485549,0.08499516,0.078542141,0.075926561,0.073888844,0.075431687,0.073257216,0.074641853,0.077928671,0.079296495,0.080719049,0.086020892,0.087389567,0.091292135,0.092942909,0.097147796,0.100542837,0.099239428,0.103970709,0.104021094,0.1077811,0.108390846,0.106806523,0.110259853,0.10857096,0.107440122,0.108056543,0.109161793,0.106557377,0.108161613,0.106423005,0.109321059,0.107289752,0.109605592,0.110194967,0.111148535,0.110075713,0.110798278,0.111984771,0.110477136,0.112522837,0.109842719,0.108699412,0.110055072,0.105078809,0.106109941,0.103154136,0.098561151,0.089229145,0.076490066,0.069062641,0.056349483,0.050591017,0.045757172,0.045032785,0.044742449,0.037865311,0.041709314,0.038397543,0.042118698,0.03890074,0.034398034,0.036465806,0.033188695,0.033182844,0.03178269,0.035202928,0.033157732,0.034762339,0.037153529,0.039285032,0.042119816,0.042823657,0.044574158,0.041431425,0.044088691,0.045086508,0.049261915,0.048529042,0.050142069,0.051924201,0.051751526,0.052030883,0.054090375,0.053566895,0.055560297,0.053753317,0.050884002,0.054070688,0.052207055,0.051372656,0.048080472,0.045608745,0.045389256,0.040949324,0.042352708,0.035804083,0.037052117,0.035170712,0.029032258,0.028841112,0.024782885,0.022205615,0.019309161,0.018118694,0.016307322,0.014842094,0.013499481,0.014271892,0.012710798,0.011308562,0.010058676,0.006973294
153,QD,24,A,7,1/10/2023,9,0.37,24.32432432,0.136565742,0.129218901,0.12921147,0.130185497,0.131453912,0.124720275,0.12273168,0.123789584,0.119181087,0.114482437,0.107289017,0.101600258,0.09471656,0.087802517,0.082095672,0.081674674,0.076873437,0.076567707,0.076803064,0.078055965,0.080340145,0.079418208,0.085184111,0.087162509,0.090934669,0.093932584,0.098266878,0.099164506,0.101958933,0.103437785,0.106558929,0.108899143,0.109658577,0.113185616,0.110405023,0.112155438,0.112504097,0.108799049,0.111525453,0.109693425,0.108428368,0.106991811,0.107587566,0.108789944,0.110965258,0.110468629,0.112599845,0.111906366,0.11565022,0.1128685,0.115295481,0.113950219,0.112605879,0.113225097,0.114839156,0.112186889,0.111070145,0.109366022,0.103749256,0.098869476,0.092291447,0.078476821,0.070752591,0.062042524,0.053664303,0.049025542,0.046641099,0.048126332,0.042947903,0.039406346,0.04031742,0.03956605,0.044045677,0.035749386,0.035868006,0.034595989,0.03510158,0.034532058,0.032080956,0.037702717,0.036485254,0.035777472,0.041005544,0.041105991,0.045167688,0.045812329,0.046816642,0.049567674,0.050285519,0.053057782,0.052719806,0.053652014,0.054011186,0.054343282,0.05715005,0.058121955,0.056020987,0.057608603,0.057519473,0.05847348,0.055829084,0.055043432,0.053094138,0.050479882,0.049095364,0.045293498,0.047368933,0.043840508,0.039625867,0.038273616,0.033730975,0.026847034,0.029470372,0.025524253,0.020390733,0.022420082,0.019312141,0.01970012,0.017408771,0.017191646,0.012941461,0.016234583,0.010770059,0.010198379,0.013649852
154,QD,24,B,7,1/10/2023,8.8,0.39,22.56410256,0.127249629,0.129797493,0.12921147,0.129173693,0.124485271,0.124571088,0.122039064,0.12143418,0.114550329,0.111214844,0.1039708,0.097626463,0.090558767,0.085285576,0.07808656,0.076012354,0.073404856,0.070736141,0.07268988,0.072499665,0.073740322,0.077349075,0.078631487,0.08396598,0.086883124,0.089157303,0.092433167,0.096456353,0.09617654,0.100273806,0.101698125,0.104812129,0.105277797,0.106647294,0.111936299,0.109627991,0.108980662,0.111262103,0.10857688,0.109782031,0.10735923,0.107981643,0.109737526,0.106134372,0.109565065,0.109001467,0.11174096,0.109380263,0.111074133,0.111129513,0.112564145,0.110063673,0.107623318,0.110941992,0.107142857,0.111920412,0.108304913,0.102566558,0.103550883,0.095683453,0.085533263,0.078587196,0.064781433,0.053561055,0.051300236,0.046241375,0.043053322,0.037849355,0.037992376,0.037615148,0.037245616,0.033567326,0.036767474,0.037592138,0.030368245,0.034947813,0.032731377,0.031012867,0.029927872,0.03212478,0.036079862,0.034008256,0.033836742,0.038064516,0.041020555,0.041036526,0.043863459,0.042119682,0.04721725,0.047321805,0.047187998,0.047467826,0.048084147,0.051500711,0.052534408,0.051654628,0.050774308,0.050610224,0.049815972,0.053040103,0.051696852,0.049370679,0.050104195,0.042820229,0.046174142,0.042803792,0.04046299,0.038583614,0.034697777,0.034100163,0.029411765,0.025598335,0.021394861,0.022029231,0.017508274,0.01823643,0.014755343,0.01477509,0.014730499,0.012576439,0.014271892,0.005663227,0.012250942,0.007963118,0.007566766
155,QD,24,A,8,1/10/2023,8.6,0.41,20.97560976,0.133813254,0.12632594,0.138351254,0.134232715,0.129553373,0.13322393,0.127025904,0.128238681,0.119302949,0.115299335,0.110607234,0.106433251,0.095933475,0.089932236,0.086924829,0.078586136,0.078406066,0.079748561,0.078008652,0.079461775,0.080149765,0.081730769,0.08495216,0.091557737,0.093185527,0.095393258,0.098889896,0.101526937,0.10367005,0.106784302,0.10820024,0.111272248,0.112370489,0.112531784,0.116377,0.114603902,0.115699771,0.113895023,0.112566126,0.11341485,0.112972202,0.110501215,0.113499955,0.114366646,0.113853155,0.112798826,0.119041484,0.116621758,0.116815043,0.116346472,0.117861281,0.118250227,0.116010629,0.116861153,0.116914562,0.11405223,0.114019725,0.111760199,0.108906963,0.098663926,0.092080253,0.085651214,0.067823344,0.062274893,0.058037825,0.050962353,0.050228875,0.046873042,0.040533672,0.040046059,0.039677461,0.040076579,0.037269419,0.03992629,0.034194165,0.039052422,0.035440181,0.037611349,0.036171816,0.035430224,0.03962704,0.040200511,0.04043204,0.042764977,0.044446448,0.044308835,0.046990359,0.04802671,0.05011506,0.050105441,0.052803621,0.054905566,0.055179898,0.054594097,0.056310843,0.056022174,0.057036473,0.058462064,0.056149961,0.056231134,0.055741164,0.053979791,0.055359246,0.048911037,0.050414625,0.045963804,0.04289466,0.040765721,0.039726441,0.035728827,0.032394077,0.031009365,0.027792344,0.027748358,0.024020497,0.021883716,0.020180102,0.014446755,0.01975226,0.014422522,0.016569908,0.013088346,0.016020463,0.012293937,0.011721068
156,QD,24,B,8,1/10/2023,8.4,0.41,20.48780488,0.142070718,0.140790743,0.139426523,0.142833052,0.147450111,0.143070267,0.135891398,0.13543575,0.133438947,0.127902906,0.116690632,0.115991838,0.101308184,0.098160697,0.090751708,0.084505834,0.082519965,0.084216904,0.082689171,0.084013924,0.086559208,0.089642162,0.090866918,0.09755123,0.098531315,0.101629213,0.105913004,0.109305676,0.112343639,0.114390021,0.116596174,0.12036915,0.123983033,0.123428987,0.126483424,0.123449964,0.124057686,0.124256837,0.120457896,0.125553783,0.122327156,0.124988752,0.119860253,0.124723378,0.121641726,0.12505394,0.124452461,0.128494443,0.128380065,0.127525671,0.125972521,0.128090631,0.129048331,0.125232538,0.125475614,0.123201279,0.125080653,0.121815744,0.116841896,0.108119219,0.098310454,0.087637969,0.075935106,0.065528059,0.056382979,0.054714926,0.047259681,0.048502319,0.043583227,0.04772262,0.044157174,0.041097639,0.040657548,0.03968059,0.038737446,0.036120558,0.037923251,0.036951501,0.03907848,0.039355438,0.04155265,0.04059367,0.043108392,0.047281106,0.045167688,0.04820023,0.047250934,0.049225238,0.052075343,0.052214256,0.054731372,0.056326258,0.057099925,0.059192375,0.059835515,0.060641693,0.059575188,0.060595716,0.057433878,0.058300992,0.060664674,0.056638894,0.054725016,0.055740126,0.050980023,0.050464426,0.048049801,0.044138068,0.042743639,0.039291531,0.033730975,0.033506764,0.030728894,0.027642449,0.027009715,0.019416434,0.017901703,0.020028456,0.015734851,0.018345448,0.014513788,0.013843443,0.010904685,0.012433641,0.008902077
157,QD,24,A,9,1/10/2023,8.2,0.41,20,0.146093585,0.139826422,0.151433692,0.149915683,0.148242002,0.145904819,0.143925751,0.140800837,0.133560809,0.131053799,0.12354828,0.118247234,0.107595579,0.099128751,0.091298405,0.089653397,0.087843833,0.087549228,0.087227856,0.087227206,0.088843762,0.093293574,0.095563932,0.10080484,0.102695403,0.104494382,0.110387404,0.110746183,0.115942884,0.116093702,0.119626286,0.122148978,0.12203602,0.124736651,0.128244392,0.127162151,0.126433956,0.125615764,0.123146301,0.12351586,0.123841768,0.125798614,0.125862223,0.125697088,0.126892448,0.126780012,0.130464657,0.128073425,0.128463266,0.128933422,0.128455554,0.130157943,0.127055306,0.129798749,0.127810446,0.125333096,0.125633699,0.126604099,0.118131323,0.110791367,0.102111932,0.093156733,0.076723749,0.066922273,0.061820331,0.055683331,0.054682667,0.051259556,0.047395172,0.045675537,0.047484961,0.044416082,0.043543732,0.044103194,0.040769967,0.045267972,0.038713318,0.037721324,0.041769835,0.04038839,0.043275565,0.043050914,0.045784745,0.048387097,0.048864046,0.049615283,0.051680709,0.052307165,0.057785733,0.055250949,0.059005951,0.059084072,0.060856499,0.060948081,0.062856663,0.061481606,0.064144876,0.063241444,0.061371223,0.060888314,0.06251099,0.060804822,0.061429736,0.055647841,0.057199397,0.051230489,0.047758,0.048601468,0.045358544,0.04254886,0.03712464,0.035067638,0.032092292,0.030607922,0.028077293,0.022956447,0.022566996,0.018277334,0.019082692,0.017422407,0.017658442,0.015857035,0.018847604,0.01131601,0.013946588
158,QD,24,B,9,1/10/2023,8.35,0.41,20.36585366,0.141858988,0.146962392,0.150716846,0.154300169,0.148717137,0.149783679,0.142401995,0.141193405,0.134413844,0.1302369,0.124211923,0.118569434,0.108913903,0.102129719,0.094487472,0.089567605,0.089215133,0.089291124,0.086305936,0.089436337,0.091699454,0.09530185,0.09747753,0.102460186,0.104496089,0.107752809,0.111916629,0.115643907,0.117654,0.119196836,0.124171454,0.12504944,0.125165148,0.127497276,0.130464742,0.128978754,0.130285152,0.127739086,0.126962102,0.126617048,0.124732716,0.126248538,0.130072561,0.126139683,0.12785508,0.127729352,0.130206991,0.129757494,0.132207338,0.132908248,0.132428406,0.132225254,0.133698721,0.133688483,0.133690764,0.1287973,0.130334593,0.127944838,0.120511803,0.11377184,0.104223865,0.092384106,0.081906264,0.07098873,0.062293144,0.055078078,0.05146604,0.051008898,0.046251588,0.044907881,0.047740945,0.043012125,0.043418246,0.044471744,0.040530846,0.041984285,0.041196388,0.039700869,0.04112391,0.044003719,0.043275565,0.043738942,0.046358249,0.048018433,0.048323116,0.053064473,0.053070442,0.054875439,0.056422057,0.059637284,0.06185567,0.059501922,0.063277402,0.065880779,0.065793891,0.064589283,0.066006601,0.064606981,0.063168707,0.060974558,0.06268683,0.060716185,0.060342484,0.058139535,0.056539766,0.054677775,0.047271666,0.047411228,0.040732173,0.040614821,0.037330317,0.035900104,0.031253277,0.028489727,0.024554286,0.023814632,0.023868938,0.017948999,0.017073987,0.017422407,0.018263183,0.013717594,0.010096931,0.012014529,0.01379822
159,QD,24,A,10,1/10/2023,8.5,0.41,20.73170732,0.174041923,0.168563163,0.177419355,0.172512648,0.171681977,0.171564971,0.163319019,0.162261188,0.1531806,0.153226748,0.141909081,0.136934808,0.12716763,0.116650532,0.110250569,0.106039808,0.100911511,0.101484399,0.101553081,0.106239122,0.105977916,0.108081792,0.114409974,0.116730407,0.120814811,0.125449438,0.128398278,0.131719965,0.132759028,0.137572254,0.138501357,0.144297956,0.142340588,0.145296041,0.148304111,0.145091225,0.14396919,0.145829794,0.145694216,0.14486975,0.143531718,0.144875371,0.145659769,0.145348323,0.147370263,0.144817468,0.148415357,0.146345571,0.151676512,0.150794965,0.14997517,0.150500289,0.151635941,0.148909183,0.147526807,0.146384793,0.146096414,0.142501437,0.140150764,0.132374101,0.119640971,0.107505519,0.093285264,0.079702568,0.073404255,0.067788403,0.063342818,0.058904625,0.061753494,0.05488741,0.056188404,0.051052967,0.053080688,0.054545455,0.046150167,0.051483523,0.048645598,0.049708567,0.046937238,0.049994835,0.05280227,0.052585021,0.054578474,0.057603687,0.06121529,0.060847263,0.064101451,0.066004623,0.068268985,0.068156896,0.070991535,0.071285308,0.073211453,0.074324889,0.075696542,0.075592138,0.0752306,0.076299394,0.076093469,0.076326003,0.071566731,0.073391243,0.072574069,0.068106312,0.065209197,0.062625682,0.05748468,0.055048601,0.055315297,0.050081433,0.046585767,0.044328824,0.038384898,0.034102944,0.030852995,0.02960738,0.026038841,0.021670132,0.024885615,0.019037729,0.021044993,0.019003272,0.019251481,0.011874825,0.017655786
160,QD,24,B,10,1/10/2023,8.55,0.435,19.65517241,0.162396782,0.163548698,0.163978495,0.166779089,0.165030092,0.16380725,0.161795263,0.153362994,0.150134048,0.141556774,0.136599934,0.127805821,0.120068959,0.108518877,0.102596811,0.098833219,0.095748972,0.097621933,0.096021559,0.099076182,0.098870415,0.10053554,0.109538997,0.11045151,0.112430364,0.11758427,0.122054826,0.12440219,0.128215719,0.131244296,0.133198662,0.136651285,0.138377025,0.138467127,0.142561825,0.140194297,0.143395608,0.140394089,0.141184633,0.138667376,0.141215253,0.138846396,0.13974738,0.137558644,0.141769493,0.143695521,0.142317272,0.14314584,0.14377236,0.145163962,0.14260884,0.145207972,0.142501246,0.142567225,0.140522311,0.142209984,0.138630289,0.137138479,0.134100377,0.126618705,0.112354805,0.100220751,0.089567373,0.07331242,0.067730496,0.060162208,0.057404429,0.056523374,0.052350699,0.05296827,0.052860617,0.048117422,0.049567072,0.046683047,0.047345768,0.045854345,0.043340858,0.044319806,0.043815265,0.047205867,0.046011959,0.049931197,0.050563946,0.050967742,0.053371799,0.056602105,0.056979067,0.058727849,0.060086934,0.065457613,0.065124466,0.065769681,0.068954003,0.068974166,0.068395435,0.06904082,0.071507151,0.071263975,0.070101857,0.068736524,0.065412344,0.068959404,0.064963305,0.060538944,0.059084056,0.056880207,0.05690108,0.051279508,0.049381474,0.045602606,0.04020979,0.037877211,0.036077609,0.029654734,0.028504324,0.025960094,0.024628404,0.01948123,0.022207343,0.017883928,0.013304306,0.018625724,0.012924071,0.014808606,0.014836795
161,QD,25,A,1,1/10/2023,8.6,0.41,20.97560976,0.118992166,0.111089682,0.122222222,0.120236088,0.116249604,0.116962554,0.112203906,0.109395446,0.103826468,0.10421286,0.096338901,0.095693266,0.085691106,0.079090029,0.073986333,0.071894303,0.069694281,0.068464102,0.070491455,0.070959968,0.074121081,0.074671373,0.07723978,0.080198641,0.082775308,0.085505618,0.088695061,0.089138577,0.091869247,0.093945847,0.096647939,0.099208965,0.098741395,0.097929531,0.102825205,0.099518206,0.100868568,0.100475624,0.097649814,0.100035442,0.099786172,0.100962836,0.097644003,0.098787289,0.097138357,0.100371106,0.104182771,0.101044123,0.102171562,0.102020537,0.10205264,0.101050194,0.100398605,0.103247083,0.101435489,0.100906022,0.100654438,0.100459682,0.095417576,0.090133607,0.080887012,0.075055188,0.063654799,0.057859881,0.05177305,0.046725578,0.045280218,0.04211054,0.040660737,0.036975435,0.038141559,0.03586471,0.03388129,0.033906634,0.033476805,0.037176029,0.034311512,0.03365226,0.036710087,0.031401715,0.037397385,0.038234716,0.038233607,0.037419355,0.039397764,0.042274697,0.041431425,0.043917473,0.046364954,0.047659216,0.048864303,0.049891359,0.050171133,0.052085946,0.053709298,0.053418444,0.052720657,0.053426645,0.05323975,0.051573954,0.050202216,0.052472966,0.048835734,0.046973053,0.044477949,0.045485014,0.042797393,0.040269788,0.036709243,0.033489414,0.031262855,0.03069719,0.029260619,0.025947892,0.022632647,0.021776443,0.017684713,0.017401773,0.016739203,0.019037729,0.015118529,0.010948905,0.016155089,0.008661637,0.015133531
162,QD,25,B,1,1/10/2023,8.7,0.42,20.71428571,0.12640271,0.12246866,0.132258065,0.128836425,0.126702566,0.122780844,0.12231611,0.120387333,0.117718742,0.11319874,0.107067802,0.101922457,0.093499645,0.087899322,0.08309795,0.077642416,0.077276761,0.077703726,0.075526558,0.078725398,0.080340145,0.080635346,0.084198318,0.087447914,0.091272298,0.094662921,0.094811962,0.098588303,0.101663913,0.10222087,0.105738274,0.107185234,0.107642028,0.10860879,0.110711278,0.108838164,0.110127827,0.108374384,0.108750325,0.109073188,0.106913756,0.107171781,0.109647944,0.109055501,0.108864969,0.109950807,0.112170403,0.110811721,0.111573342,0.111129513,0.112729681,0.111882907,0.113104136,0.112633181,0.111812522,0.111920412,0.111254494,0.10974909,0.104840309,0.1004111,0.091657867,0.080573951,0.070414601,0.060764494,0.053073286,0.048420288,0.047012248,0.043238501,0.046124524,0.040941658,0.043773199,0.040842374,0.040281089,0.041400491,0.037302726,0.038700598,0.033069977,0.037611349,0.034126386,0.035430224,0.037397385,0.04059367,0.040336456,0.042672811,0.044987378,0.045281684,0.047511509,0.046913792,0.050626438,0.052804724,0.054899003,0.052147752,0.055931213,0.055680963,0.056898288,0.057534016,0.059913684,0.057779295,0.057433878,0.057093575,0.055037806,0.054334338,0.05418139,0.050756737,0.050603091,0.048357752,0.044742729,0.044931561,0.038318415,0.035321661,0.033319622,0.033402706,0.03020451,0.025418344,0.023166435,0.022098262,0.021048063,0.015760096,0.018189934,0.015691704,0.012457668,0.015101938,0.013327948,0.008941045,0.011721068
163,QD,25,A,2,1/10/2023,8.8,0.43,20.46511628,0.128520008,0.125747348,0.133154122,0.129848229,0.129236617,0.128748322,0.126333287,0.12143418,0.118815501,0.112265142,0.107842053,0.10031146,0.094513741,0.089448209,0.08309795,0.080473576,0.077680084,0.078688276,0.076022977,0.080733699,0.08205356,0.082339338,0.085648014,0.089502826,0.092172641,0.095561798,0.097020843,0.10002881,0.103552042,0.104350472,0.105864529,0.107514832,0.109658577,0.110061751,0.112395682,0.110654767,0.110045887,0.110327841,0.110398057,0.108098529,0.10976479,0.106721857,0.110812506,0.108966982,0.111140282,0.109864503,0.113286954,0.10980128,0.113736584,0.112454455,0.112150306,0.113454064,0.112605879,0.113563335,0.113196126,0.111476284,0.111531017,0.109270255,0.105633803,0.10020555,0.090073918,0.081788079,0.074470482,0.060996863,0.057328605,0.052293911,0.051589756,0.047249029,0.045108005,0.042093142,0.045053117,0.040459477,0.039402685,0.041154791,0.038976566,0.040459716,0.038939052,0.037721324,0.039186134,0.039252143,0.043072869,0.041773147,0.041770216,0.044608295,0.046429859,0.044662598,0.049335534,0.05093742,0.049688912,0.053142134,0.054647557,0.057245529,0.055847734,0.056349804,0.058576704,0.05845792,0.059575188,0.061790561,0.059488145,0.059077188,0.055917004,0.056018436,0.056084081,0.051679587,0.052581983,0.049028057,0.048049801,0.044534815,0.04123504,0.036034202,0.037227478,0.034755463,0.030624017,0.029019276,0.026262411,0.024672817,0.020831073,0.018386779,0.020198639,0.017653167,0.014029995,0.014976089,0.015751212,0.012852752,0.010682493
164,QD,25,B,2,1/10/2023,8.7,0.43,20.23255814,0.131272496,0.124011572,0.134229391,0.131365936,0.131770668,0.1278532,0.124116914,0.121695891,0.11698757,0.114832536,0.108616304,0.103533455,0.094108103,0.087705712,0.083006834,0.079444063,0.077922078,0.076567707,0.076164811,0.079327889,0.079642087,0.082704479,0.086459843,0.089217421,0.091609926,0.093370787,0.097587222,0.10008643,0.102725985,0.106054153,0.107190203,0.107580751,0.110910229,0.112313839,0.113620703,0.112550351,0.113897083,0.111092237,0.114387304,0.111554138,0.110121169,0.109691352,0.11215623,0.11109144,0.11061521,0.110641236,0.115176501,0.114769283,0.116232632,0.114690295,0.11753021,0.117257918,0.114681947,0.115677321,0.112244898,0.115029312,0.114204074,0.111568665,0.10989883,0.099075026,0.089757128,0.080905077,0.070527265,0.060996863,0.059101655,0.049509745,0.046641099,0.044491791,0.044726811,0.040174002,0.044029182,0.042246331,0.040155603,0.041891892,0.035868006,0.041046089,0.03510158,0.035301881,0.037571321,0.037702717,0.038816256,0.039021034,0.04043204,0.042949309,0.044987378,0.044397276,0.046469209,0.047769883,0.048666155,0.05137073,0.051462576,0.053067023,0.057433843,0.054594097,0.05715005,0.056694104,0.056782601,0.059144832,0.058632201,0.05657611,0.055301565,0.055132069,0.053909577,0.051956441,0.050791557,0.049411089,0.046201731,0.042055148,0.039123001,0.038680782,0.035787742,0.032049948,0.028211851,0.025312434,0.021138038,0.019416434,0.019854616,0.018058444,0.017520366,0.013499481,0.013062409,0.01472439,0.012789445,0.006985191,0.009643917
